Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.111536699,17.57232099,-0.036904809,-5.302475437,303.3456754,27.43592081,-0.0230749,-0.149399413,-1.768748675
0.109723864,17.57457888,-0.036849062,-5.306394317,303.2552956,27.28606532,-0.023078994,-0.149156468,-1.771970058
0.10782345,17.57692711,-0.036795195,-5.310310043,303.1636709,27.13593414,-0.023078389,-0.149123999,-1.775900657
0.105861259,17.57927,-0.036746746,-5.314223214,303.071909,26.98687021,-0.023045917,-0.149049902,-1.779246264
0.103865317,17.58178904,-0.036706378,-5.318134121,302.9796428,26.83808745,-0.022991799,-0.148842631,-1.781997377
0.101855232,17.58457473,-0.036675592,-5.322042809,302.8862586,26.68896479,-0.02291915,-0.148692779,-1.786035465
0.099842863,17.58755304,-0.036654763,-5.325949468,302.7926207,26.54097755,-0.02284791,-0.148645766,-1.789592957
0.097839376,17.59061955,-0.036643374,-5.329854547,302.6984821,26.39326978,-0.022799553,-0.148460954,-1.792549697
0.095865919,17.59376816,-0.03664028,-5.333758572,302.6033551,26.24515433,-0.022786886,-0.148178349,-1.795882012
0.09395163,17.59764882,-0.03664435,-5.33766143,302.5078584,26.09824654,-0.02286127,-0.148148069,-1.799445199
0.092093287,17.60253623,-0.036653901,-5.341562615,302.4118629,25.95162647,-0.022943195,-0.14798501,-1.80258683
0.090280608,17.60816872,-0.036666572,-5.345462087,302.3153628,25.80528767,-0.023026791,-0.147690274,-1.805536358
0.088507722,17.61415488,-0.036680452,-5.349359883,302.217615,25.65869144,-0.02309388,-0.147584936,-1.809693818
0.086756472,17.61999627,-0.036694285,-5.35325591,302.1197249,25.51314558,-0.023090159,-0.147469606,-1.813369405
0.08499458,17.62438647,-0.036706834,-5.357150453,302.0213173,25.36787372,-0.023046193,-0.147230617,-1.816457331
0.08323296,17.62672458,-0.036716803,-5.36104468,301.921789,25.22227732,-0.022977676,-0.147029732,-1.819810249
0.081510327,17.62749576,-0.03672276,-5.364941089,301.8220166,25.07783674,-0.022911283,-0.146977295,-1.822745636
0.079878074,17.62757226,-0.036722906,-5.36884341,301.72176,24.93371355,-0.022861824,-0.146808071,-1.824368765
0.07840554,17.6278441,-0.036715636,-5.37275558,301.6208117,24.78961464,-0.022835021,-0.146531052,-1.824990719
0.077156777,17.62942572,-0.036700778,-5.376679578,301.5189909,24.64601995,-0.022848654,-0.146573231,-1.825819349
0.076148276,17.63255023,-0.036679368,-5.38061451,301.4169599,24.50313424,-0.022863608,-0.146515568,-1.825809829
0.075334347,17.63669675,-0.036652702,-5.38455807,301.3144442,24.36056484,-0.02287805,-0.146354847,-1.825277798
0.07464491,17.64126912,-0.036622694,-5.388508039,301.2107267,24.21778347,-0.022884421,-0.146356982,-1.825715085
0.074025921,17.64578212,-0.036592447,-5.392462512,301.1068761,24.07607983,-0.022866732,-0.146405727,-1.825963308
0.073443127,17.64996023,-0.036565557,-5.396419912,301.0025299,23.93468101,-0.02283851,-0.146339746,-1.825620935
0.07288338,17.6537585,-0.036544929,-5.4003794,300.8971058,23.79298602,-0.022805846,-0.146264203,-1.825204144
0.072359381,17.65728986,-0.03653208,-5.404341255,300.791436,23.65246687,-0.02277646,-0.146383714,-1.82526314
0.071909279,17.66072888,-0.03652715,-5.40830665,300.685282,23.51226685,-0.022765159,-0.146382042,-1.824447862
0.071584029,17.66433717,-0.036529237,-5.412276762,300.5786462,23.37238969,-0.022774814,-0.14626154,-1.822700975
0.0714201,17.66821576,-0.036536718,-5.41625195,300.4707284,23.2324018,-0.022808695,-0.146394465,-1.821597166
0.071421831,17.67229251,-0.036547611,-5.420231602,300.3627915,23.09343716,-0.022842897,-0.146468201,-1.820004
0.071562897,17.67646063,-0.036559879,-5.424214462,300.2543719,22.95480007,-0.022869237,-0.146429483,-1.817761571
0.071800249,17.6806121,-0.036571686,-5.428199273,300.1447878,22.81595993,-0.022866148,-0.146483998,-1.815564112
0.072091594,17.68446682,-0.036581531,-5.43218552,300.0350648,22.6782455,-0.022800849,-0.146644044,-1.813853344
0.072422866,17.68791167,-0.036588452,-5.436173675,299.9248598,22.54086078,-0.022716634,-0.146689424,-1.811373481
0.072809066,17.69104409,-0.036591979,-5.440164775,299.8136253,22.40318753,-0.022626358,-0.146658749,-1.807999669
0.07327862,17.69401126,-0.03659185,-5.444159813,299.7021439,22.26674224,-0.022550132,-0.146894617,-1.805188381
0.073861366,17.69705962,-0.036588034,-5.448159147,299.5901959,22.13063734,-0.022527284,-0.147015198,-1.801685829
0.074575728,17.70117674,-0.036581096,-5.452161602,299.4777845,21.99487765,-0.022553476,-0.147021456,-1.797445598
0.075390585,17.70676259,-0.036571153,-5.456165456,299.3641532,21.85900681,-0.022616438,-0.147199591,-1.79346421
0.076271517,17.71346581,-0.036558076,-5.460169767,299.2504761,21.72419555,-0.022678342,-0.147391892,-1.790168839
0.077189003,17.72074511,-0.036542805,-5.464173674,299.1363151,21.58971433,-0.022719323,-0.147468578,-1.786454073
0.078112389,17.72801202,-0.036527037,-5.468175944,299.0210275,21.45499692,-0.02271189,-0.147548137,-1.782314005
0.079015893,17.734338,-0.036512613,-5.472174897,298.9055619,21.32143919,-0.022624085,-0.147810319,-1.779064928
0.079881566,17.73930209,-0.036501189,-5.47616827,298.7896089,21.18820895,-0.022523336,-0.147949567,-1.775690639
0.080686108,17.74319854,-0.036493234,-5.48015435,298.6731775,21.05531665,-0.022420964,-0.147962207,-1.771879233
0.081416339,17.74661429,-0.036487748,-5.484133168,298.5554667,20.92239003,-0.022341864,-0.148200084,-1.767973851
0.082103862,17.75023115,-0.036482974,-5.488106535,298.4378052,20.79048021,-0.022330227,-0.148361037,-1.76466531
0.082825907,17.75532017,-0.036477784,-5.492075978,298.3196918,20.65893216,-0.022361766,-0.14839449,-1.760647377
0.083610559,17.76228267,-0.036470887,-5.496041746,298.2004287,20.52724483,-0.022414839,-0.148484606,-1.756214766
0.084439346,17.77063827,-0.036460289,-5.500004076,298.0810786,20.39667719,-0.02246451,-0.148684988,-1.752572766
0.085284533,17.77969953,-0.036445233,-5.503962837,297.9612468,20.26644763,-0.022483222,-0.14876805,-1.749006988
0.086110817,17.7887605,-0.036426321,-5.50791713,297.8403769,20.13596485,-0.022458049,-0.148739804,-1.74505052
0.086884727,17.79687546,-0.036404933,-5.511865225,297.7192355,20.00664973,-0.02237099,-0.148997986,-1.740763224
0.087581679,17.80361984,-0.036382623,-5.515804637,297.5976315,19.87769702,-0.022283088,-0.149135633,-1.737642738
0.088181101,17.80925391,-0.036360379,-5.519733191,297.4755512,19.74908905,-0.022199155,-0.14914684,-1.734221717
0.088677053,17.814428,-0.036338423,-5.523649602,297.3522736,19.62039656,-0.022135541,-0.149252984,-1.730509312
0.089077578,17.82053591,-0.036316398,-5.527553603,297.2289825,19.4927916,-0.022121375,-0.149404221,-1.727197411
0.089402977,17.82828003,-0.036293155,-5.531446507,297.1052369,19.36555138,-0.022125147,-0.149423551,-1.724589201
0.089677103,17.83742581,-0.036267708,-5.535330188,296.9804198,19.23810411,-0.022135492,-0.149354567,-1.721688918
0.089907407,17.84741384,-0.036239744,-5.539206044,296.8554452,19.1118509,-0.022141972,-0.149524621,-1.718443326
0.090088023,17.85763175,-0.036209637,-5.543074557,296.7299887,18.98594028,-0.022126239,-0.149575056,-1.715920012
0.090207248,17.86754921,-0.036178227,-5.546935317,296.6040451,18.86036891,-0.022089808,-0.149507669,-1.713396818
0.090254874,17.87690107,-0.036146285,-5.550787355,296.4768544,18.73473781,-0.022035442,-0.149572449,-1.710510578
0.090227881,17.88570618,-0.036114177,-5.554629658,296.3496652,18.61014307,-0.021981575,-0.149665228,-1.707279001
0.090129878,17.89415314,-0.036081873,-5.558461504,296.2220027,18.48590151,-0.021929585,-0.149636464,-1.705135044
0.089968471,17.90253966,-0.036049157,-5.562282543,296.0932448,18.36148873,-0.021880753,-0.149540795,-1.702670227
0.089752393,17.91155695,-0.03601554,-5.566092992,295.9643745,18.23825432,-0.021839651,-0.149662445,-1.699896517
0.089497536,17.92152944,-0.035980203,-5.569893989,295.8350391,18.11538083,-0.021799545,-0.149663136,-1.697163467
0.089218476,17.93228455,-0.035942649,-5.573686878,295.705232,17.9928634,-0.021760412,-0.149546373,-1.695106226
0.088919704,17.94348563,-0.035902938,-5.57747266,295.5741865,17.87032322,-0.021723951,-0.149562482,-1.692628428
0.088601867,17.95482173,-0.035861524,-5.581251777,295.4431569,17.74879549,-0.021699302,-0.149607785,-1.689716841
0.088270242,17.96635653,-0.035818884,-5.585024344,295.3116475,17.62761858,-0.0216804,-0.149542111,-1.686988602
0.087935987,17.97812774,-0.035775267,-5.588790613,295.1790309,17.5062794,-0.021664894,-0.149410778,-1.684561171
0.087609462,17.99003417,-0.035730913,-5.592550755,295.0462987,17.38609607,-0.021648841,-0.149513922,-1.681675677
0.087297515,18.00197384,-0.035686018,-5.596304773,294.9130862,17.26626791,-0.021618402,-0.149510719,-1.678335617
0.087004272,18.01387801,-0.035640721,-5.600052525,294.7793916,17.14679538,-0.021572459,-0.149402864,-1.675292439
0.086730321,18.02576719,-0.035595152,-5.603793823,294.6444704,17.02731029,-0.021504674,-0.149409223,-1.672337333
0.086473745,18.03767597,-0.035549397,-5.607528583,294.509564,16.90884359,-0.021436583,-0.149474108,-1.66891974
0.086233287,18.04961885,-0.035503496,-5.611256815,294.3741809,16.79073705,-0.021367973,-0.149434703,-1.665038106
0.086014879,18.06169249,-0.035457484,-5.614978557,294.2381917,16.67288323,-0.021298753,-0.149295051,-1.661532389
0.085835476,18.07464768,-0.035411124,-5.618694311,294.1011405,16.55537881,-0.021225701,-0.149424221,-1.657982434
0.085725351,18.08881559,-0.03536361,-5.62240571,293.9640865,16.43864376,-0.021152613,-0.149450272,-1.653919339
0.085709399,18.10391962,-0.035314357,-5.6261144,293.8265477,16.32226197,-0.021080075,-0.149377396,-1.649290683
0.085797134,18.11952664,-0.035263297,-5.629821317,293.6878169,16.20584214,-0.021009783,-0.149363746,-1.64490686
0.085988488,18.13528863,-0.035210876,-5.633526475,293.5490565,16.09043905,-0.020969308,-0.1494676,-1.640279425
0.086289142,18.15153268,-0.03515739,-5.637229624,293.4098017,15.97538244,-0.020944907,-0.149477437,-1.635112295
0.086713631,18.16844691,-0.035102561,-5.640931186,293.2700506,15.8606733,-0.02093308,-0.149395063,-1.629375256
0.087272015,18.18586606,-0.035046347,-5.644631542,293.1290086,15.74604383,-0.020921869,-0.149515468,-1.623704771
0.087966349,18.20355201,-0.034988895,-5.648330659,292.9880233,15.6323117,-0.020904126,-0.149619121,-1.617891003
0.088786376,18.22124408,-0.034930657,-5.652027989,292.8465314,15.51892635,-0.020877407,-0.149637869,-1.611529252
0.08970942,18.23853592,-0.034872335,-5.655722334,292.7038859,15.4054487,-0.020837377,-0.149630185,-1.604673008
0.090711615,18.25523502,-0.034814785,-5.65941184,292.561159,15.29304829,-0.020795678,-0.149838491,-1.597829111
0.091773267,18.27143956,-0.03475857,-5.663094684,292.4179344,15.18100676,-0.020748996,-0.149960066,-1.591295919
0.092877407,18.28737198,-0.034703891,-5.666769454,292.2742164,15.06932973,-0.020686504,-0.149994328,-1.584440819
0.094014619,18.30331747,-0.034650601,-5.67043527,292.129293,14.95768211,-0.020573375,-0.150109257,-1.577275259
0.095188844,18.31982277,-0.034598127,-5.67409199,291.9843847,14.84702352,-0.02043883,-0.15031573,-1.569981783
0.096412281,18.33713702,-0.034545523,-5.677740354,291.8389883,14.73672982,-0.020300376,-0.150430507,-1.563168139
0.097692076,18.35512746,-0.034492083,-5.681381176,291.6930985,14.62679736,-0.02016783,-0.150455982,-1.555948462
0.099031202,18.37365297,-0.034437365,-5.685014835,291.545954,14.51697843,-0.020088442,-0.15065156,-1.548326175
0.100459948,18.39343604,-0.034380648,-5.688642034,291.398872,14.40803547,-0.020065263,-0.150837156,-1.540349708
0.102023819,18.41475227,-0.03432031,-5.692264894,291.2512888,14.29944736,-0.02006545,-0.150937691,-1.532705891
0.103741066,18.43721574,-0.034255377,-5.695885283,291.1025775,14.19076493,-0.020069264,-0.150964629,-1.524646273
0.105603653,18.46031043,-0.034185901,-5.699503943,290.953757,14.0831434,-0.020062874,-0.151249902,-1.516045557
0.107586956,18.48353056,-0.034112794,-5.703120306,290.8044059,13.97586569,-0.020026946,-0.151466813,-1.506977457
0.109657004,18.50643125,-0.034037537,-5.70673264,290.6545195,13.86893153,-0.019970753,-0.151616386,-1.497786584
0.111780628,18.52878684,-0.033961837,-5.710338467,290.5034421,13.76196575,-0.019905231,-0.15176801,-1.488965145
0.11393114,18.55061579,-0.033887198,-5.713935244,290.3523059,13.65600228,-0.019838842,-0.152103594,-1.479965736
0.116089438,18.57209062,-0.033814619,-5.717520834,290.2006494,13.55039665,-0.019755569,-0.152362622,-1.470841534
0.118244459,18.59344356,-0.033744524,-5.721093701,290.0484756,13.44515287,-0.019653907,-0.152543627,-1.461618586
0.120390679,18.61490037,-0.03367682,-5.724652917,289.895106,13.33994766,-0.019531078,-0.152762357,-1.452821292
0.122522535,18.6365953,-0.033611077,-5.728198024,289.7417288,13.23569879,-0.019408073,-0.153099443,-1.444234735
0.124630122,18.65855719,-0.033546727,-5.731728787,289.5878412,13.13181278,-0.019295914,-0.153353235,-1.435543537
0.126700977,18.68075431,-0.033483186,-5.735244994,289.4334423,13.02829029,-0.019204608,-0.15352534,-1.426758649
0.128724711,18.7031889,-0.033419885,-5.738746414,289.2778414,12.92484439,-0.019162617,-0.153760059,-1.417899859
0.130692281,18.72582304,-0.033356258,-5.742232841,289.1222533,12.82231128,-0.019130307,-0.154078205,-1.409669056
0.132592484,18.74857379,-0.033291947,-5.745703969,288.9661552,12.72014601,-0.019097709,-0.15431879,-1.401460617
0.134413282,18.77136368,-0.033226737,-5.749159373,288.8095454,12.61835053,-0.019054761,-0.154484532,-1.393207488
0.136144644,18.79413707,-0.033160492,-5.752598548,288.6517218,12.51665871,-0.018968937,-0.154732397,-1.384931127
0.137778362,18.8168613,-0.033093139,-5.756020961,288.4939264,12.41586212,-0.018855967,-0.155051237,-1.376677519
0.13930797,18.83953728,-0.033024636,-5.759426106,288.3356215,12.31543713,-0.018737158,-0.155294977,-1.36912773
0.140727295,18.86219171,-0.032955002,-5.762813589,288.1768082,12.21538541,-0.01861783,-0.155464199,-1.361601248
0.142031997,18.88487357,-0.032884249,-5.766183169,288.0168014,12.1154505,-0.018496617,-0.155704753,-1.354089426
0.143225614,18.90772677,-0.032812291,-5.769534863,287.8568298,12.01639567,-0.018372665,-0.156010075,-1.346592318
0.144315718,18.93082829,-0.03273893,-5.77286901,287.696357,11.9177135,-0.018247852,-0.156237738,-1.33911524
0.145308163,18.95415159,-0.032664037,-5.776186011,287.5353816,11.81940379,-0.018123727,-0.156389533,-1.332268136
0.14620496,18.97762954,-0.032587663,-5.779486176,287.3732389,11.72120419,-0.01800325,-0.156587105,-1.325377101
0.147006206,19.00119905,-0.032509974,-5.782769678,287.2111206,11.62387738,-0.017917694,-0.156863492,-1.318444766
0.147717317,19.02490985,-0.032431112,-5.786036671,287.0485041,11.52692202,-0.017848155,-0.157064207,-1.311478827
0.148346645,19.04878653,-0.032351108,-5.789287447,286.8853895,11.43034004,-0.017787512,-0.157191786,-1.30446786
0.148901349,19.07279251,-0.032270011,-5.792522288,286.7211342,11.33384911,-0.017726479,-0.157329634,-1.297978171
0.149386632,19.09688607,-0.032187952,-5.795741401,286.5568885,11.23825082,-0.017633303,-0.157584613,-1.291485181
0.149807923,19.12107909,-0.032105045,-5.798944961,286.3921446,11.14302662,-0.017502268,-0.157770367,-1.284932882
0.150171691,19.14537155,-0.032021324,-5.802133187,286.2269003,11.04817513,-0.017345973,-0.157887853,-1.278316472
0.150483439,19.16973748,-0.031936822,-5.805306265,286.060554,10.95338165,-0.017185219,-0.157962618,-1.27163422
0.15074797,19.19415141,-0.031851576,-5.808464332,285.8941928,10.85949889,-0.017038651,-0.158195929,-1.265237541
0.150969775,19.21860858,-0.031765647,-5.811607478,285.7273389,10.76598358,-0.016950013,-0.158355732,-1.25900067
0.151156989,19.24322468,-0.031679011,-5.814735886,285.559996,10.67283965,-0.016902384,-0.158444563,-1.252690609
0.151319733,19.26806447,-0.031591477,-5.817849971,285.3921648,10.5800695,-0.016876121,-0.158465446,-1.24629101
0.151465733,19.29309898,-0.031502895,-5.820950157,285.2231621,10.48752998,-0.016848922,-0.158623134,-1.239793231
0.151600364,19.31827091,-0.031413209,-5.824036754,285.0542339,10.3957293,-0.016785164,-0.158763391,-1.233257692
0.151727296,19.34353444,-0.031322449,-5.82710993,284.8848133,10.30430475,-0.01667968,-0.158844411,-1.227112969
0.151847389,19.36884751,-0.031230731,-5.83016975,284.7148971,10.21325539,-0.016537828,-0.158867996,-1.220876574
0.15195969,19.3941759,-0.031138216,-5.8332162,284.5438615,10.122371,-0.016391595,-0.158942554,-1.214557391
0.152064398,19.41950304,-0.031045068,-5.836249222,284.3728564,10.03228002,-0.01625433,-0.159081537,-1.208163532
0.152163807,19.44484029,-0.030951431,-5.83926874,284.2013641,9.94256,-0.016147385,-0.159158044,-1.201702076
0.152265116,19.47030442,-0.030857328,-5.842274781,284.0293876,9.853213123,-0.016066622,-0.159173371,-1.195379183
0.152376392,19.49596585,-0.030762636,-5.845267579,283.8563605,9.763952281,-0.015997383,-0.159133215,-1.189271197
0.152501148,19.52181013,-0.030667269,-5.848247397,283.6833179,9.675556529,-0.015928253,-0.159254844,-1.183069301
0.152640059,19.54779733,-0.030571213,-5.85121443,283.5097929,9.58753467,-0.015853784,-0.159319238,-1.176773112
0.15279451,19.5739236,-0.030474498,-5.854168805,283.3357845,9.499887277,-0.015773313,-0.159328796,-1.170390107
0.152965888,19.60016786,-0.030377161,-5.857110623,283.1612915,9.412614923,-0.015687632,-0.159285692,-1.163926206
0.15315438,19.62648534,-0.030279283,-5.860039899,282.9857126,9.325533804,-0.015601276,-0.159293906,-1.157600423
0.153358807,19.65283672,-0.030181001,-5.862956548,282.8101611,9.239206486,-0.015513283,-0.159361299,-1.151467772
0.153576664,19.67920207,-0.03008248,-5.865860422,282.6341285,9.153253771,-0.015418658,-0.15937715,-1.145295948
0.153807013,19.70562473,-0.029983837,-5.868751388,282.4576151,9.067676279,-0.015318652,-0.15934264,-1.139095777
0.154050365,19.73213712,-0.029885101,-5.871629413,282.2806215,8.982474601,-0.015216492,-0.159258887,-1.132865436
0.154306555,19.75873795,-0.029786288,-5.874494494,282.1025335,8.897542811,-0.015114556,-0.159296034,-1.126603175
0.154575324,19.78542425,-0.029687419,-5.877346617,281.9245012,8.813276672,-0.015025088,-0.159314758,-1.120402126
0.154858672,19.81226349,-0.029588479,-5.880185811,281.7459935,8.72938471,-0.014948246,-0.159283845,-1.114482107
0.155158048,19.83928258,-0.029489403,-5.883012219,281.5670109,8.645868025,-0.014880508,-0.159205275,-1.108520233
0.155472114,19.86644617,-0.02939017,-5.885825971,281.3870108,8.562495178,-0.014813352,-0.159098455,-1.102516932
0.155798604,19.8937033,-0.029290826,-5.888627119,281.2069988,8.47990878,-0.01474359,-0.159123322,-1.096478547
0.156134865,19.92100867,-0.029191473,-5.891415613,281.0265126,8.397697749,-0.014663765,-0.159104072,-1.090416146
0.156479304,19.94836121,-0.029092213,-5.894191356,280.8455519,8.315862555,-0.014578101,-0.159042185,-1.084344968
0.156831012,19.97576321,-0.028993108,-5.896954262,280.6641169,8.234403874,-0.014490197,-0.15893897,-1.078521129
0.157187882,20.00320671,-0.028894229,-5.899704247,280.4816702,8.153125842,-0.014402096,-0.158835253,-1.072824828
0.157546942,20.03069147,-0.028795654,-5.90244123,280.2992199,8.072591072,-0.014316244,-0.158833809,-1.067143754
0.15790715,20.058264,-0.028697419,-5.905165184,280.1163003,7.992431923,-0.014232222,-0.158791004,-1.061483932
0.158268757,20.0859491,-0.028599501,-5.90787618,279.9329117,7.912649028,-0.014149018,-0.158708258,-1.055842147
0.158631316,20.1137339,-0.028501889,-5.910574302,279.7490543,7.833242808,-0.014065846,-0.15858713,-1.050217078
0.158993686,20.14159357,-0.028404596,-5.913259613,279.5642048,7.754029109,-0.013982271,-0.158465713,-1.044610411
0.159354552,20.16950722,-0.028307659,-5.915932129,279.3793472,7.675537886,-0.013897836,-0.15844295,-1.039264572
0.159713269,20.19750366,-0.028211118,-5.918591872,279.194024,7.597421822,-0.013813052,-0.158382487,-1.034026462
0.160069139,20.22559709,-0.02811498,-5.921238936,279.0082355,7.51968131,-0.013728199,-0.158285598,-1.028807804
0.16042119,20.25377124,-0.028019266,-5.92387342,278.821982,7.44231664,-0.01364472,-0.158153623,-1.023608296
0.160769043,20.28201151,-0.027924026,-5.926495403,278.634765,7.365133076,-0.013565607,-0.157997699,-1.018430101
0.161114597,20.31036345,-0.027829282,-5.929104987,278.4475256,7.288673506,-0.013494767,-0.157960548,-1.013277539
0.161460656,20.33884743,-0.027734994,-5.931702355,278.2598247,7.212588891,-0.013424463,-0.157889497,-1.008145868
0.161808647,20.36743969,-0.02764114,-5.934287682,278.0716621,7.136879735,-0.013353303,-0.157786389,-1.003127936
0.162158704,20.39610972,-0.027547745,-5.936861099,277.8830375,7.06154648,-0.013277543,-0.15765297,-0.998316837
0.162510242,20.42485494,-0.027454869,-5.939422705,277.6939505,6.986589393,-0.013192366,-0.157490783,-0.993524188
0.162862527,20.45366741,-0.027362561,-5.941972608,277.5038808,6.911925669,-0.013102066,-0.157414232,-0.988751003
0.163214993,20.48252778,-0.027270891,-5.944510902,277.3138204,6.837862963,-0.013012055,-0.157346215,-0.983999378
0.16356729,20.51141987,-0.027179935,-5.947037655,277.1233013,6.764173673,-0.01292852,-0.157248659,-0.979272382
0.163919594,20.5403392,-0.027089763,-5.949552917,276.9323246,6.690858276,-0.012856401,-0.157122515,-0.974572951
0.164273825,20.56933053,-0.0270004,-5.952056768,276.740892,6.617917661,-0.012796178,-0.156968975,-0.969904045
0.164632671,20.59842103,-0.026911797,-5.954549367,276.5485243,6.545209651,-0.012737421,-0.15682551,-0.965343351
0.164997555,20.62760275,-0.026823912,-5.957030889,276.3561341,6.473155844,-0.012677537,-0.156763597,-0.960965561
0.165368307,20.65685914,-0.026736739,-5.959501486,276.1632901,6.401477125,-0.012608197,-0.156677159,-0.956603476
0.165744792,20.68619662,-0.02665028,-5.961961305,275.969992,6.330173627,-0.012531749,-0.156567535,-0.952258203
0.166127521,20.7156113,-0.026564534,-5.964410508,275.7762397,6.25924541,-0.012451842,-0.156435825,-0.947927581
0.166516791,20.74508365,-0.02647952,-5.966849231,275.5820337,6.188692509,-0.012371651,-0.156282977,-0.943610607
0.166913098,20.77460017,-0.026395274,-5.969277579,275.3868988,6.118420857,-0.012289334,-0.156182574,-0.939306606
0.167318341,20.80419343,-0.026311807,-5.971695658,275.1917472,6.048743753,-0.01220243,-0.156119767,-0.93501468
0.167735009,20.83388054,-0.026229082,-5.974103622,274.9961452,5.979439002,-0.01211431,-0.156034728,-0.930727642
0.168164628,20.86364846,-0.026147062,-5.976501617,274.8000933,5.910506183,-0.012026849,-0.155927947,-0.926557018
0.168607316,20.89347655,-0.026065743,-5.978889759,274.6035918,5.841944911,-0.011949606,-0.15579988,-0.922469632
0.169062079,20.92334952,-0.025985147,-5.981268122,274.4066427,5.773755491,-0.011898535,-0.155651064,-0.91838325
0.169529094,20.95329818,-0.025905285,-5.983636787,274.208787,5.705860403,-0.011872501,-0.155558197,-0.914304958
0.170009558,20.98333904,-0.025826131,-5.985995886,274.0109085,5.638535151,-0.01184726,-0.155494367,-0.910235327
0.170504124,21.01345907,-0.025747673,-5.988345546,273.812585,5.571585081,-0.011813564,-0.155414764,-0.906174973
0.171012769,21.04363723,-0.025669917,-5.99068586,273.6138156,5.505011357,-0.011750455,-0.155321615,-0.90212531
0.171534661,21.07384686,-0.02559289,-5.99301688,273.4145986,5.438813623,-0.011656911,-0.155216002,-0.898088529
0.172068464,21.10406978,-0.025516629,-5.995338613,273.2149342,5.372991089,-0.011553946,-0.155097765,-0.894068593
0.17261283,21.13430054,-0.025441162,-5.997651043,273.014388,5.307449219,-0.011451054,-0.155012723,-0.890069204
0.173166999,21.16454979,-0.025366501,-5.999954153,272.8138037,5.242481947,-0.011363752,-0.154977535,-0.886218631
0.173731827,21.19488765,-0.025292613,-6.002247981,272.6127783,5.177884901,-0.011294073,-0.154924908,-0.882429905
0.174308632,21.22535482,-0.025219409,-6.004532675,272.4113132,5.113658507,-0.011231002,-0.154855543,-0.878653577
0.174897867,21.25594127,-0.025146813,-6.006808408,272.2094084,5.049802831,-0.01116936,-0.15477043,-0.874884288
0.17549916,21.28661863,-0.025074795,-6.009075323,272.0070637,4.98631794,-0.01111217,-0.154670581,-0.87112072
0.176111536,21.31735651,-0.02500337,-6.011333507,271.8042797,4.923204216,-0.0110682,-0.154556973,-0.867364348
0.176734435,21.34815378,-0.024932564,-6.013583013,271.6006229,4.860425258,-0.011031721,-0.154523377,-0.863618726
0.177367655,21.3790074,-0.024862395,-6.015823891,271.3969337,4.798155418,-0.010995342,-0.154488167,-0.859883489
0.178010736,21.4099044,-0.024792882,-6.018056173,271.192807,4.736258551,-0.01095299,-0.15444234,-0.856157048
0.178662879,21.44083073,-0.024724045,-6.02027987,270.9882427,4.674735465,-0.010896576,-0.154387259,-0.852437369
0.17932235,21.47175436,-0.024655908,-6.022494957,270.7832406,4.613586302,-0.010827877,-0.154323685,-0.848722489
0.179986974,21.50265987,-0.024588501,-6.024701365,270.5778016,4.552811023,-0.010756899,-0.15425179,-0.845057369
0.180654836,21.53355542,-0.024521834,-6.026899025,270.3715593,4.492302805,-0.010686007,-0.154172604,-0.841478798
0.181324283,21.56446087,-0.024455891,-6.029087894,270.1651995,4.432358336,-0.010621363,-0.15417724,-0.837902345
0.181994969,21.59542099,-0.024390615,-6.031267983,269.9584356,4.372793904,-0.010561477,-0.154171493,-0.834325882
0.182667716,21.62646319,-0.024325906,-6.033439372,269.7512407,4.313601572,-0.010502638,-0.154155923,-0.830743915
0.183343239,21.65758736,-0.024261661,-6.03560216,269.5436151,4.25478139,-0.010444085,-0.154131183,-0.827154693
0.184021878,21.68878201,-0.024197792,-6.037756435,269.335559,4.196333365,-0.010386685,-0.154097929,-0.823559559
0.184703704,21.72003886,-0.024134174,-6.039902258,269.1270727,4.138257571,-0.010331154,-0.154056799,-0.819961659
0.185388685,21.75134656,-0.024070733,-6.042039671,268.9181565,4.080554151,-0.010276333,-0.154008458,-0.816363231
0.186076389,21.78269181,-0.024007457,-6.044168689,268.7084166,4.02317458,-0.010221406,-0.154010697,-0.81276509
0.186766057,21.81406608,-0.023944288,-6.046289302,268.498623,3.966297724,-0.010168429,-0.15403232,-0.809166456
0.187457054,21.8454733,-0.023881179,-6.048401492,268.2884021,3.909792235,-0.010118776,-0.154046656,-0.805566488
0.188148897,21.87691752,-0.023818093,-6.050505248,268.0777548,3.853658575,-0.010070456,-0.154054428,-0.801963594
0.188841055,21.90839923,-0.02375501,-6.052600556,267.8666817,3.797897169,-0.010022217,-0.154056388,-0.798358693
0.189532937,21.9399183,-0.02369192,-6.054687405,267.6551832,3.742508408,-0.009972734,-0.154053269,-0.794772882
0.190223838,21.97147517,-0.023628828,-6.056765779,267.4432598,3.687492582,-0.00992028,-0.154045743,-0.791256426
0.190912907,22.00307757,-0.023565748,-6.058835669,267.2309119,3.632849843,-0.009865357,-0.154034326,-0.787743854
0.191599281,22.03472896,-0.023502695,-6.06089708,267.0177596,3.578544421,-0.009810227,-0.154078729,-0.784233544
