Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.782207121,30.43787798,-0.030467698,-1.480355277,-74.804585,514.8426784,-0.006528504,-0.679269065,-0.845641676
0.783621147,30.46095019,-0.03048189,-1.48235958,-74.8428293,515.1436263,-0.006535821,-0.6796707,-0.846585229
0.785090013,30.4839951,-0.030497341,-1.484365139,-74.88052374,515.444875,-0.00654317,-0.680054322,-0.847464841
0.78661762,30.50707425,-0.030513843,-1.486372127,-74.91746073,515.7453257,-0.006550526,-0.68049143,-0.848262984
0.788208217,30.53021163,-0.030531179,-1.48838078,-74.95396334,516.047181,-0.006557941,-0.680931718,-0.849021499
0.789865314,30.55340218,-0.030549182,-1.490391338,-74.98990995,516.3493344,-0.006565386,-0.681358447,-0.849765301
0.791591257,30.57662561,-0.030567755,-1.492404004,-75.02529876,516.6517858,-0.006572862,-0.681772976,-0.850387131
0.793387932,30.59985874,-0.030586846,-1.494418922,-75.05998492,516.9534216,-0.006580342,-0.682191736,-0.850880446
0.795257447,30.62308316,-0.03060642,-1.496436183,-75.09416428,517.2564755,-0.006587882,-0.682676388,-0.851328364
0.797201698,30.64628854,-0.030626446,-1.498455827,-75.12777968,517.5598253,-0.006595452,-0.683152757,-0.851701568
0.799222048,30.6694725,-0.030646877,-1.500477861,-75.16082919,517.8634697,-0.006603052,-0.683621781,-0.851931194
0.801319619,30.69263826,-0.030667631,-1.502502271,-75.1933109,518.1674077,-0.006610681,-0.68408436,-0.852012791
0.803495203,30.71579172,-0.030688603,-1.504529025,-75.22504695,518.4705178,-0.006618314,-0.68459986,-0.852065954
0.805745159,30.73889464,-0.03070969,-1.506558086,-75.25629643,518.775047,-0.006626044,-0.685145619,-0.85198714
0.808049475,30.76157938,-0.030730973,-1.508589211,-75.28697173,519.0798659,-0.006634517,-0.685688158,-0.851754087
0.810385533,30.78363376,-0.030752839,-1.510621661,-75.31707057,519.3849705,-0.006644182,-0.686227955,-0.851429685
0.812740395,30.80517813,-0.03077556,-1.512654606,-75.34646433,519.6892184,-0.0066541,-0.68678124,-0.85115358
0.815107475,30.82645021,-0.030799093,-1.514687439,-75.37530947,519.9948801,-0.006664098,-0.68741025,-0.850802127
0.817484864,30.84767529,-0.030823103,-1.516719887,-75.40356992,520.3008087,-0.006674132,-0.688037007,-0.850360868
0.81987378,30.86899835,-0.030847118,-1.518751974,-75.43124352,520.607002,-0.006684203,-0.688662506,-0.849871308
0.822275704,30.89047135,-0.030870708,-1.520783889,-75.45832833,520.9134594,-0.00669431,-0.689288222,-0.849329907
0.824690621,30.91207751,-0.030893584,-1.522815846,-75.48464645,521.2190361,-0.006704418,-0.689993016,-0.848643601
0.827117346,30.93376646,-0.030915615,-1.524847989,-75.51045251,521.5260288,-0.0067146,-0.690722059,-0.847808436
0.829554555,30.95548364,-0.030936793,-1.526880351,-75.53566342,521.8332866,-0.006724818,-0.69145656,-0.846939741
0.832000977,30.97718784,-0.030957176,-1.528912866,-75.56027717,522.1408092,-0.006735071,-0.69219767,-0.845958709
0.834455656,30.99885758,-0.030976807,-1.530945392,-75.58415354,522.447434,-0.006745321,-0.692994184,-0.844840078
0.836918257,31.02048931,-0.030995664,-1.53297775,-75.60746925,522.7554869,-0.006755647,-0.693851395,-0.843614486
0.839388296,31.04209168,-0.031013665,-1.535009745,-75.63018093,523.0638002,-0.006766007,-0.694718639,-0.842373865
0.841864116,31.06367871,-0.031030691,-1.53704118,-75.65228648,523.3723726,-0.006776401,-0.695596879,-0.841004126
0.844339833,31.08521962,-0.031046605,-1.539071879,-75.67367833,523.6800254,-0.006786373,-0.696511022,-0.839507318
0.846794887,31.1063504,-0.031061449,-1.541101482,-75.69446599,523.9891162,-0.006785131,-0.697516335,-0.83797656
0.849205511,31.12686615,-0.031075587,-1.543129157,-75.71464189,524.2984621,-0.006771348,-0.698534837,-0.836422271
0.851556272,31.14689448,-0.031089296,-1.545154001,-75.73420573,524.6080564,-0.006756569,-0.69956433,-0.834825856
0.853838474,31.1666741,-0.031102556,-1.547175331,-75.75308017,524.9167135,-0.006741865,-0.700608003,-0.833203186
0.85604865,31.18642486,-0.031115088,-1.549192799,-75.77131963,525.2267917,-0.006727129,-0.701755813,-0.831661406
0.858185939,31.20628347,-0.031126524,-1.551206344,-75.78894691,525.5371035,-0.006712413,-0.702909652,-0.830051911
0.860249992,31.22629497,-0.031136539,-1.553216069,-75.80596226,525.8476486,-0.006697718,-0.704068943,-0.828358129
0.862240278,31.24643892,-0.031144934,-1.555222109,-75.82236599,526.1584271,-0.006683044,-0.705233302,-0.82664553
0.864155481,31.2666647,-0.031151671,-1.557224535,-75.83800367,526.4682675,-0.006668452,-0.70649783,-0.824902565
0.865993965,31.28691986,-0.031156821,-1.55922333,-75.85308464,526.7795184,-0.006653827,-0.707773735,-0.823068693
0.867754911,31.30716645,-0.031160482,-1.561218391,-75.86755475,527.091002,-0.006639225,-0.70905285,-0.821156359
0.869438644,31.32738608,-0.031162714,-1.563209563,-75.88141421,527.4027171,-0.006624646,-0.710334265,-0.81929749
0.87104557,31.34757727,-0.031163527,-1.565196663,-75.89452503,527.7134904,-0.006610151,-0.711705843,-0.817364417
0.872575708,31.36774937,-0.031162858,-1.567179511,-75.90706293,528.0256677,-0.006595626,-0.713092418,-0.815360899
0.874028928,31.38791605,-0.031160596,-1.569157936,-75.9189908,528.3380717,-0.006581126,-0.714478596,-0.813372288
0.875405067,31.40810217,-0.031156624,-1.571131783,-75.93030883,528.6507008,-0.006564489,-0.715863635,-0.81137694
0.876706657,31.42841772,-0.031150808,-1.573100963,-75.94089064,528.9623866,-0.006524589,-0.71733394,-0.809320269
0.877937152,31.44891882,-0.031142966,-1.575065521,-75.95089202,529.2754753,-0.006475522,-0.718815283,-0.80721727
0.879097909,31.46956767,-0.031132993,-1.577025522,-75.96029037,529.5887929,-0.0064264,-0.720288085,-0.805155912
0.880187865,31.49029801,-0.031120923,-1.578980953,-75.96908901,529.9023398,-0.006377259,-0.721749012,-0.803024149
0.881204301,31.51104941,-0.031106891,-1.580931699,-75.97717225,530.2149727,-0.006328283,-0.723284076,-0.800831414
0.882144134,31.53178326,-0.03109107,-1.582877555,-75.98468292,530.5289841,-0.006279112,-0.724811389,-0.798699762
0.883003893,31.55248586,-0.031073636,-1.584818268,-75.99160463,530.8432224,-0.006229928,-0.726314909,-0.796559302
0.883780007,31.57316249,-0.031054731,-1.58675358,-75.99794068,531.1576861,-0.006180732,-0.727790793,-0.794388312
0.884469524,31.59382775,-0.031034438,-1.588683257,-76.00357757,531.4712556,-0.006131705,-0.729332044,-0.792254429
0.885069738,31.61449701,-0.031012812,-1.5906071,-76.00865558,531.7861718,-0.006082494,-0.730840287,-0.790178977
0.885577692,31.6351816,-0.030989891,-1.592524941,-76.01315884,532.1013091,-0.006033277,-0.73230884,-0.788086021
0.885990538,31.65588739,-0.030965706,-1.594436644,-76.01706666,532.4155687,-0.005984226,-0.733744886,-0.785995511
0.886305859,31.67661528,-0.030940287,-1.596342085,-76.02033479,532.7311511,-0.005935003,-0.735221382,-0.784018624
0.886521162,31.69736313,-0.030913686,-1.598241159,-76.02303926,533.0469517,-0.005885778,-0.736646766,-0.782035261
0.886638749,31.71819617,-0.030885958,-1.600133752,-76.02518345,533.3629697,-0.005836629,-0.738017618,-0.780050502
0.886683158,31.73967312,-0.030856898,-1.602020034,-76.02673711,533.678133,-0.005796504,-0.739359176,-0.778184458
0.886686457,31.7620738,-0.030825843,-1.603900904,-76.02767608,533.994589,-0.005772579,-0.740708304,-0.776283963
0.886666902,31.78519743,-0.03079228,-1.605777385,-76.02806264,534.3112691,-0.005749745,-0.741997633,-0.774280801
0.886629446,31.8087182,-0.030756207,-1.60765014,-76.02789785,534.6281811,-0.005726906,-0.743227998,-0.772265207
0.886569753,31.83234042,-0.030718105,-1.609519318,-76.02713422,534.9442671,-0.005704141,-0.744450646,-0.7702385
0.886479487,31.85586499,-0.030678665,-1.611384632,-76.02577562,535.2616539,-0.005681296,-0.745658103,-0.768178966
0.886350861,31.87920589,-0.030638525,-1.613245563,-76.02386897,535.5792765,-0.005658447,-0.746803576,-0.766184087
0.886178029,31.90236954,-0.030598135,-1.615101544,-76.02141531,535.8971322,-0.005635597,-0.747885108,-0.764299945
0.885956285,31.92541564,-0.030557728,-1.616952089,-76.01834751,536.2141654,-0.005612823,-0.748979369,-0.762452867
0.885681488,31.94841806,-0.030517344,-1.618796853,-76.01470911,536.5324791,-0.005589973,-0.750023607,-0.760689224
0.885349476,31.97143794,-0.030476916,-1.620635634,-76.01052722,536.8510182,-0.005567123,-0.75099907,-0.759077886
0.884955267,31.99451165,-0.030436373,-1.622468341,-76.00580433,537.1687392,-0.005544349,-0.751919197,-0.757508298
0.884493782,32.01765061,-0.030395682,-1.624294961,-76.00044477,537.4877271,-0.005521504,-0.752850315,-0.756002804
0.883960984,32.04084788,-0.030354877,-1.626115519,-75.99454524,537.8069384,-0.005498661,-0.753710072,-0.75467081
0.883353708,32.06408682,-0.030314063,-1.627930056,-75.98810684,538.1263729,-0.005475821,-0.754497806,-0.753384389
0.882672098,32.08737572,-0.030273374,-1.629738605,-75.98110314,538.4449991,-0.005454235,-0.755263175,-0.752155024
0.881927752,32.1109213,-0.030232823,-1.631541309,-75.97349656,538.7648779,-0.005438102,-0.756000243,-0.75112483
0.881135377,32.13484336,-0.03019222,-1.63333861,-75.96535391,539.0849786,-0.005423663,-0.756663842,-0.750124828
0.880304401,32.1590804,-0.03015139,-1.635131028,-75.95667545,539.4053039,-0.005409233,-0.757254759,-0.749137366
0.879439885,32.18350838,-0.030110327,-1.636918984,-75.94740046,539.7248316,-0.005394853,-0.757864624,-0.748318072
0.878543439,32.20800141,-0.03006922,-1.638702735,-75.93755723,540.0456115,-0.00538043,-0.758408111,-0.747520278
0.877615086,32.23246534,-0.030028358,-1.640482382,-75.92717908,540.3666204,-0.00536601,-0.758880436,-0.746753755
0.876655769,32.25685083,-0.029988028,-1.642257932,-75.91626159,540.6868405,-0.005351639,-0.759321149,-0.74618621
0.875667221,32.28114979,-0.02994847,-1.64402937,-75.9047204,541.0083022,-0.005337228,-0.759746792,-0.745675103
0.874652114,32.30538248,-0.029909826,-1.645796716,-75.89264547,541.3299885,-0.005322821,-0.760100714,-0.745218516
0.873614588,32.32958165,-0.029872144,-1.647560059,-75.88003717,541.6518977,-0.005308419,-0.760382835,-0.744974509
0.872558904,32.35377906,-0.029835433,-1.649319564,-75.86684888,541.9730184,-0.005294069,-0.760681757,-0.744786911
0.87148934,32.37799741,-0.029799681,-1.651075466,-75.85308056,542.2953674,-0.005279679,-0.760916784,-0.744647497
0.87041111,32.40224724,-0.029764881,-1.65282805,-75.8387801,542.6179363,-0.005265295,-0.761080458,-0.744715141
0.869329498,32.42652801,-0.029731077,-1.65457763,-75.82394903,542.9397238,-0.005250965,-0.761218205,-0.744826283
0.868250155,32.450832,-0.029698337,-1.656324536,-75.80849067,543.2627282,-0.005237937,-0.761336532,-0.744984295
0.867179986,32.4751486,-0.029666743,-1.658069092,-75.79250126,543.5859503,-0.005232567,-0.76138444,-0.745342094
0.866126029,32.49946803,-0.029636399,-1.659811619,-75.77602623,543.9083931,-0.005232096,-0.761368262,-0.745738137
0.865095529,32.52378386,-0.029607391,-1.661552433,-75.75887765,544.2320405,-0.005231898,-0.761376107,-0.746191649
0.864096489,32.54809341,-0.029579787,-1.663291852,-75.74119562,544.5559016,-0.005231713,-0.761317725,-0.746833406
0.863136618,32.57239633,-0.029553651,-1.6650302,-75.72297924,544.8799756,-0.005231541,-0.761194532,-0.747510782
0.862223645,32.59669514,-0.029529024,-1.66676781,-75.70421877,545.203264,-0.005231384,-0.761074732,-0.748258998
0.86136583,32.6209929,-0.029505937,-1.668505028,-75.68483434,545.5277555,-0.005231241,-0.760924682,-0.749176124
0.860571025,32.6452914,-0.02948443,-1.670242207,-75.66491261,545.8524571,-0.005231111,-0.760714319,-0.750122595
0.859846946,32.66959112,-0.029464539,-1.671979702,-75.64448172,546.1763732,-0.005230995,-0.760478864,-0.751154899
0.859201482,32.69389142,-0.029446305,-1.673717869,-75.62338506,546.5014865,-0.005230893,-0.76025144,-0.752330807
0.858641952,32.71819093,-0.02942979,-1.67545706,-75.60174813,546.8268074,-0.005230805,-0.759967995,-0.753528999
0.858175526,32.74248815,-0.029415054,-1.677197624,-75.57963406,547.1513436,-0.005230731,-0.759633555,-0.754823878
0.8578094,32.76678161,-0.029402168,-1.678939901,-75.55681532,547.4770705,-0.005230671,-0.759342189,-0.756207407
0.857550331,32.79107007,-0.02939121,-1.680684226,-75.53345332,547.8030023,-0.005230625,-0.758998673,-0.757570672
0.857405182,32.81535263,-0.029382243,-1.682430926,-75.50954716,548.1291381,-0.005230932,-0.75860408,-0.759007551
0.857380733,32.8396286,-0.029375331,-1.684180315,-75.48509261,548.4544812,-0.005239668,-0.758237565,-0.760453073
0.857483297,32.86389753,-0.029370526,-1.685932699,-75.45999481,548.7810118,-0.005253903,-0.75784672,-0.761830675
0.85771925,32.88815917,-0.029367851,-1.687688364,-75.43434773,549.1077414,-0.005268266,-0.757410358,-0.763262294
0.858094481,32.91241322,-0.029367324,-1.689447581,-75.40817439,549.4336683,-0.005282615,-0.756985786,-0.764623466
0.85861422,32.93665943,-0.029368938,-1.691210601,-75.38132032,549.7607828,-0.005297036,-0.756568859,-0.765878773
0.859283668,32.96089751,-0.029372654,-1.692977652,-75.35390963,550.0880928,-0.005311484,-0.756113527,-0.767160989
0.860107153,32.98512701,-0.029378428,-1.694748937,-75.32599152,550.4145923,-0.005325915,-0.755656449,-0.768303043
0.861088178,33.00934757,-0.029386185,-1.696524631,-75.29735744,550.7422799,-0.005340419,-0.755236053,-0.769335626
0.86222998,33.03355889,-0.02939583,-1.698304881,-75.26815935,551.0701597,-0.005354949,-0.754783846,-0.770315348
0.863534739,33.05776065,-0.02940726,-1.7000898,-75.23847019,551.3972207,-0.00536946,-0.754318381,-0.77111953
0.865003822,33.08195274,-0.029420347,-1.70187947,-75.20803221,551.7254702,-0.005384044,-0.753915549,-0.771819303
0.866637912,33.1061351,-0.029434957,-1.703673938,-75.17702282,552.0539082,-0.005398652,-0.753486937,-0.772401209
0.868436515,33.13030772,-0.029450951,-1.705473217,-75.14553617,552.3815191,-0.00541324,-0.753035618,-0.772793164
0.870398376,33.15447071,-0.029468179,-1.707277282,-75.1132703,552.7103186,-0.0054279,-0.7526697,-0.773112381
0.872521155,33.17862414,-0.029486497,-1.709086075,-75.08042558,553.0393029,-0.005442727,-0.752283461,-0.773267309
0.874801307,33.20276817,-0.029505766,-1.710899504,-75.04699975,553.3684707,-0.005458658,-0.751878348,-0.773244633
0.877234683,33.22690301,-0.029525844,-1.712717441,-75.01299685,553.6967877,-0.005475237,-0.751556057,-0.773159684
0.879815928,33.25102882,-0.029546608,-1.714539728,-74.97829224,554.0263048,-0.005491906,-0.75122984,-0.772883076
0.882538659,33.27514589,-0.02956794,-1.716366174,-74.94299856,554.3560012,-0.005508605,-0.750889995,-0.772476656
0.885395936,33.29925451,-0.029589732,-1.718196561,-74.90713407,554.6848353,-0.005525285,-0.750630286,-0.771964961
0.888379814,33.32335496,-0.029611892,-1.720030646,-74.87054358,555.0148718,-0.005542046,-0.75038152,-0.771267305
0.891481813,33.34744763,-0.029634326,-1.721868158,-74.83335595,555.3450832,-0.005558837,-0.750124012,-0.770493049
0.894692848,33.37153287,-0.029656958,-1.723708807,-74.79560107,555.6744204,-0.005575605,-0.749946411,-0.769572965
0.898003131,33.3956111,-0.02967971,-1.72555228,-74.75709853,556.0049623,-0.005592455,-0.749791451,-0.768491003
0.901402745,33.4196828,-0.029702502,-1.727398248,-74.7179907,556.3356748,-0.005609333,-0.749632332,-0.767359777
0.904881166,33.44374841,-0.029725264,-1.729246363,-74.67831648,556.6655001,-0.005626186,-0.749555561,-0.766058445
0.908427446,33.46780825,-0.029747916,-1.731096264,-74.63787557,556.9965332,-0.005643119,-0.749510028,-0.764656795
0.912025171,33.49179284,-0.029770375,-1.73294759,-74.59682122,557.3277322,-0.005660079,-0.749464771,-0.763163833
0.915631788,33.51512937,-0.02979285,-1.734799673,-74.55519862,557.6580295,-0.005677041,-0.749507221,-0.761517707
0.919197664,33.53741615,-0.029815988,-1.736651136,-74.51279365,557.9895331,-0.005696281,-0.749585828,-0.759900607
0.922669235,33.55821903,-0.029840459,-1.738500242,-74.46976885,558.3211826,-0.005722,-0.749666841,-0.758266606
0.926001517,33.57755595,-0.029866763,-1.74034493,-74.42617424,558.6518827,-0.005749677,-0.749840376,-0.756696608
0.929166441,33.59601106,-0.029894735,-1.742183534,-74.38178659,558.9837546,-0.00577751,-0.750048445,-0.755282819
0.932147937,33.61423002,-0.029923557,-1.744015179,-74.33677381,559.3157257,-0.005805388,-0.750260344,-0.753903325
0.934941776,33.63265251,-0.029952097,-1.745839798,-74.2911862,559.6466929,-0.005833222,-0.750575814,-0.752584042
0.937551811,33.6514544,-0.029979318,-1.747657878,-74.24479293,559.9788271,-0.005861191,-0.750929265,-0.75124967
0.939984124,33.67061421,-0.030004494,-1.749470106,-74.19776381,560.3110549,-0.005889202,-0.751297834,-0.749812097
0.942244727,33.69001348,-0.030027283,-1.751277081,-74.15014737,560.642264,-0.005917167,-0.751792761,-0.748372441
0.944339518,33.70951617,-0.030047685,-1.753079188,-74.10171096,560.9746629,-0.005945266,-0.752332356,-0.746815638
0.946275704,33.72901548,-0.030065829,-1.754876601,-74.05262646,561.3071591,-0.005973406,-0.752899816,-0.74518234
0.948062841,33.74845164,-0.030081796,-1.756669342,-74.00294019,561.6386167,-0.006001495,-0.753617408,-0.743519771
0.949711528,33.76780954,-0.030095519,-1.758457362,-73.952423,561.9712786,-0.006029718,-0.754380643,-0.741750328
0.951232149,33.7871055,-0.030106767,-1.760240595,-73.90141938,562.3029007,-0.006057882,-0.755183628,-0.739964959
0.952630663,33.80632026,-0.030115218,-1.762019009,-73.8494532,562.6357164,-0.00608207,-0.756158513,-0.738104206
0.953898753,33.8250729,-0.030120689,-1.763792431,-73.79682074,562.9686195,-0.006058311,-0.757178487,-0.736153247
0.955023223,33.84317457,-0.030123306,-1.765560261,-73.74368585,563.3004919,-0.005986035,-0.758258447,-0.734232288
0.95599541,33.86079428,-0.030123193,-1.767321833,-73.68960071,563.6335656,-0.005909141,-0.75948803,-0.732264452
0.956811398,33.87819637,-0.030120299,-1.769076694,-73.63486594,563.9667227,-0.005832215,-0.760744154,-0.73031593
0.95747244,33.89560273,-0.030114448,-1.770824694,-73.57963637,564.2988718,-0.00575551,-0.762052855,-0.72835677
0.957983155,33.91313721,-0.030105468,-1.772565931,-73.52349996,564.6321764,-0.00567853,-0.763467136,-0.726314729
0.958349771,33.93082933,-0.030093207,-1.77430062,-73.46673642,564.9655616,-0.005601527,-0.764885962,-0.724287298
0.958578225,33.94864892,-0.03007782,-1.776028967,-73.40948254,565.2979757,-0.005524745,-0.766353765,-0.722155349
0.958672842,33.96654361,-0.030059508,-1.777751099,-73.35136475,565.6315152,-0.005447702,-0.767884659,-0.719960867
0.958637595,33.98446504,-0.030038511,-1.779467051,-73.29264118,565.9651399,-0.005370641,-0.769399283,-0.717729487
0.95847642,34.00238147,-0.030015069,-1.781176784,-73.2334302,566.2978319,-0.0052938,-0.7709598,-0.715396203
0.958193726,34.02027964,-0.029989349,-1.782880209,-73.17340018,566.6316174,-0.005216712,-0.772539069,-0.713062848
0.957793849,34.03816089,-0.029961427,-1.784577212,-73.11278649,566.9654895,-0.005139611,-0.774080173,-0.710652965
0.957280298,34.05603507,-0.029931298,-1.786267671,-73.05168786,567.298464,-0.005062841,-0.775663917,-0.708186175
0.956662123,34.07403735,-0.029898903,-1.787951435,-72.98981677,567.6324986,-0.004995709,-0.777221319,-0.705709582
0.955974502,34.09316011,-0.029863836,-1.789628755,-72.92738377,567.9666187,-0.00495787,-0.778719836,-0.703138321
0.955269019,34.11383961,-0.029825006,-1.791301001,-72.8644639,568.2998618,-0.004928538,-0.780265584,-0.700468841
0.954581064,34.13568482,-0.02978159,-1.792969737,-72.80080371,568.6341562,-0.004899119,-0.781754277,-0.697568313
0.953922599,34.15814298,-0.029733606,-1.79463591,-72.73674354,568.9676267,-0.004869771,-0.783204192,-0.69444607
0.953288475,34.18074168,-0.029681789,-1.796299615,-72.67185721,569.302144,-0.004840328,-0.78468352,-0.691193572
0.952665173,34.20317482,-0.029627139,-1.797960249,-72.60641392,569.6367885,-0.004810873,-0.786100084,-0.687784443
0.952037295,34.22531695,-0.029570496,-1.799616825,-72.54055247,569.9706256,-0.004781489,-0.787497738,-0.68436418
0.951389898,34.24718557,-0.029512398,-1.801268263,-72.47389651,570.3055,-0.004752014,-0.788888374,-0.680886663
0.950708228,34.26887737,-0.029453082,-1.802913578,-72.40669209,570.6404931,-0.004722529,-0.790205874,-0.677400189
0.949977271,34.29050649,-0.029392544,-1.804551963,-72.33905355,570.9746761,-0.004693118,-0.791521885,-0.673936248
0.949180896,34.31216385,-0.029330665,-1.806182796,-72.27065529,571.3098807,-0.004663619,-0.792793064,-0.670432058
0.948302324,34.3339012,-0.029267316,-1.807805595,-72.20171663,571.6451989,-0.004634114,-0.793983432,-0.667002936
0.947324722,34.3557331,-0.029202453,-1.809419973,-72.13232494,571.9797122,-0.004604683,-0.795194535,-0.663544903
0.946236792,34.3777199,-0.029136124,-1.811025564,-72.06220832,572.3152398,-0.004575062,-0.796324796,-0.660125667
0.945051144,34.40042088,-0.029068205,-1.812622271,-71.99171821,572.6499904,-0.004544144,-0.797396093,-0.656737216
0.943789438,34.42409523,-0.028998142,-1.81421068,-71.92043281,572.9857354,-0.004512159,-0.798458159,-0.653298156
0.942461497,34.44851904,-0.028925515,-1.815791481,-71.84861623,573.3216096,-0.004480155,-0.79943186,-0.649856328
0.941064458,34.47335855,-0.028850376,-1.817365019,-71.77639846,573.6567376,-0.004448219,-0.800376898,-0.646321497
0.939586621,34.49831985,-0.028773161,-1.818931174,-71.70342065,573.9928737,-0.004416183,-0.801276902,-0.64281685
0.938012518,34.52320743,-0.028694485,-1.820489447,-71.62991613,574.3291545,-0.004384133,-0.802084959,-0.639311913
0.936327236,34.54793566,-0.028614875,-1.822039158,-71.55598463,574.6647046,-0.00435215,-0.802892014,-0.635865911
0.934518782,34.57250643,-0.028534663,-1.823579617,-71.48133461,575.0012534,-0.004320072,-0.803611542,-0.632514284
0.932577366,34.5969724,-0.028453965,-1.825110226,-71.40632959,575.3370949,-0.004288061,-0.804257082,-0.629214814
0.930494892,34.62140146,-0.028372708,-1.826630538,-71.33054755,575.6739042,-0.004255959,-0.804876524,-0.626064661
0.928264069,34.645852,-0.028290729,-1.82814025,-71.25425379,576.0108511,-0.004223844,-0.805391569,-0.622958028
0.925878273,34.67036122,-0.028207842,-1.829639192,-71.17757763,576.3470968,-0.004191799,-0.805863742,-0.619983986
0.923332051,34.69494354,-0.02812391,-1.83112729,-71.10017029,576.6843004,-0.004159665,-0.806266404,-0.617075325
0.9206215,34.71959713,-0.028038871,-1.83260453,-71.02244564,577.020831,-0.004127609,-0.806561484,-0.614258284
0.917745212,34.74432085,-0.027952806,-1.834070942,-70.94393645,577.3582931,-0.004100869,-0.806845287,-0.611540706
0.914703408,34.76910268,-0.027865699,-1.835526588,-70.86492863,577.6958928,-0.00408095,-0.807018373,-0.60887719
0.911498287,34.79392099,-0.027777619,-1.836971549,-70.7855715,578.0328226,-0.004061696,-0.807122218,-0.606345687
0.908133491,34.81875682,-0.02768867,-1.838405913,-70.70547451,578.3706779,-0.004042389,-0.807173562,-0.603848512
0.904613824,34.84359866,-0.027598925,-1.839829786,-70.62488284,578.7086708,-0.004023073,-0.807114925,-0.60148614
0.900945214,34.86844272,-0.027508431,-1.841243301,-70.54390652,579.0459954,-0.004003796,-0.807029165,-0.59917034
0.897134583,34.89329082,-0.027417201,-1.842646631,-70.46223451,579.3842427,-0.003984465,-0.806849943,-0.596952293
0.89319018,34.91814726,-0.027325231,-1.84403999,-70.38023455,579.7218431,-0.003965172,-0.806589153,-0.594805043
0.889121121,34.9430166,-0.02723251,-1.845423634,-70.29748836,580.0603437,-0.003945828,-0.806290701,-0.592715722
0.884937597,34.96790221,-0.027139028,-1.846797847,-70.21425456,580.3989806,-0.003926478,-0.805884598,-0.590717145
0.880650567,34.99280549,-0.027044792,-1.84816294,-70.1306544,580.7369722,-0.003907165,-0.805442961,-0.588736898
0.876271659,35.01772643,-0.026949815,-1.849519246,-70.04635542,581.0758617,-0.003887804,-0.804920867,-0.586864949
0.87181297,35.04266393,-0.026854129,-1.850867114,-69.96174257,581.4141276,-0.003868479,-0.804313283,-0.5849907
0.867286998,35.06761642,-0.026757774,-1.852206905,-69.87638452,581.7532695,-0.00384914,-0.803677623,-0.58320416
0.86270671,35.09258213,-0.026660804,-1.853538987,-69.79054582,582.0925475,-0.003831573,-0.802937992,-0.581421989
0.858085158,35.11755952,-0.026563283,-1.854863732,-69.70435206,582.4312022,-0.003817864,-0.802162278,-0.579690009
0.853435583,35.14254747,-0.026465281,-1.85618151,-69.61746272,582.7707301,-0.003804508,-0.801314299,-0.577977292
0.848770998,35.16754537,-0.026366875,-1.857492691,-69.5302664,583.1096534,-0.003791176,-0.800385384,-0.576279291
0.844104277,35.19255305,-0.026268142,-1.858797637,-69.44232991,583.4494301,-0.003777811,-0.799434593,-0.574614626
0.839447875,35.21757045,-0.026169168,-1.860096705,-69.35391729,583.7893413,-0.003764443,-0.798386611,-0.572931315
0.834813891,35.24259754,-0.026070034,-1.861390244,-69.26515222,584.1286456,-0.003751099,-0.797311676,-0.571294754
0.830213874,35.26763407,-0.025970829,-1.86267859,-69.17569735,584.4688044,-0.003737723,-0.796169207,-0.569609339
0.825658818,35.29267966,-0.025871639,-1.863962064,-69.08593458,584.8083753,-0.003724371,-0.794958049,-0.567982161
0.821159021,35.31773378,-0.025772538,-1.865240974,-68.99544083,585.1487809,-0.003710989,-0.793726367,-0.566299137
0.816724099,35.34279598,-0.025673539,-1.866515605,-68.90447484,585.4893204,-0.003697603,-0.792404376,-0.564646451
0.812363172,35.36786588,-0.025574787,-1.867786224,-68.8131528,585.8292694,-0.003684243,-0.79106987,-0.562952447
0.808084017,35.39294314,-0.025476347,-1.869053075,-68.72115297,586.1700547,-0.003670852,-0.789666126,-0.561264112
0.803893457,35.41802732,-0.025378275,-1.870316383,-68.62883843,586.5102683,-0.003657623,-0.788210792,-0.559549348
0.799797372,35.44311798,-0.025280641,-1.871576351,-68.53580827,586.8512985,-0.003649555,-0.786729783,-0.557818347
0.795800981,35.46821473,-0.025183526,-1.872833164,-68.4423097,587.1924601,-0.003650902,-0.785164971,-0.556075768
0.791908704,35.4933173,-0.025087021,-1.874086985,-68.34844535,587.533038,-0.003653761,-0.783609249,-0.554297759
0.788124261,35.51842552,-0.024991215,-1.875337955,-68.25391662,587.8744353,-0.003656634,-0.781980233,-0.552523276
0.784450534,35.54353924,-0.0248962,-1.876586196,-68.15905846,588.2152599,-0.003659509,-0.780327617,-0.550697038
0.780889622,35.56865834,-0.024802058,-1.877831804,-68.06349506,588.5568898,-0.003662399,-0.778646258,-0.548889708
0.777442789,35.59378261,-0.024708865,-1.879074858,-67.9676377,588.897958,-0.003665291,-0.776909216,-0.547017038
0.774110498,35.61891189,-0.024616683,-1.880315415,-67.87103512,589.2398175,-0.003668197,-0.775187002,-0.545179017
0.770892424,35.64404593,-0.024525569,-1.881553514,-67.77395766,589.5818032,-0.003671111,-0.773400029,-0.543273235
