Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.000749415,27.08532894,-0.000960061,5.15143972,-147.1976224,-211.3347715,-0.000272786,-0.076180757,-0.125852004
0.002890978,27.12824271,-0.001134285,5.151220687,-147.3127705,-211.089811,-0.00032156,-0.076414086,-0.131850357
0.005098935,27.1711311,-0.001310035,5.150986441,-147.4280797,-210.8444529,-0.000370494,-0.076658759,-0.137855526
0.007376626,27.21399354,-0.001487351,5.150736773,-147.5435464,-210.5986958,-0.000419642,-0.076915144,-0.14386033
0.009727169,27.25682947,-0.001666281,5.150471487,-147.6591672,-210.3525383,-0.000468912,-0.077183581,-0.149911125
0.012153143,27.29963836,-0.001846889,5.150190401,-147.7749386,-210.1059792,-0.000518233,-0.077464375,-0.155967561
0.014656577,27.34241966,-0.002029244,5.149893341,-147.8908572,-209.8590171,-0.000567185,-0.077757789,-0.162027029
0.017239403,27.38517283,-0.002213419,5.149580148,-148.0069195,-209.6116506,-0.000615773,-0.078064018,-0.168097395
0.019903333,27.42789735,-0.002399482,5.149250671,-148.1231129,-209.3638886,-0.000664403,-0.078386972,-0.17418349
0.022649715,27.47059265,-0.0025875,5.148904775,-148.2394474,-209.1157083,-0.000713537,-0.078723667,-0.180295988
0.025479454,27.51325821,-0.002777532,5.14854233,-148.3559144,-208.8671195,-0.000764617,-0.07907409,-0.186476037
0.028392783,27.55589346,-0.002969642,5.148163218,-148.47251,-208.6181206,-0.000816814,-0.079438444,-0.192658555
0.031389652,27.59849786,-0.003163885,5.147767326,-148.5892304,-208.3687103,-0.000868924,-0.079816972,-0.198844734
0.034470347,27.64107084,-0.003360307,5.147354544,-148.7060718,-208.1188871,-0.000917297,-0.080209873,-0.205040584
0.037635214,27.68361185,-0.003558943,5.146924772,-148.8230305,-207.8686495,-0.00095931,-0.080617037,-0.211252655
0.040884421,27.72612033,-0.003759812,5.146477919,-148.9401034,-207.6179962,-0.000999323,-0.08103785,-0.217557136
0.044217409,27.76859573,-0.003962932,5.146013898,-149.0572872,-207.3669262,-0.001040568,-0.081471504,-0.223907434
0.047632963,27.81103746,-0.004168319,5.145532626,-149.1745681,-207.1154583,-0.001104955,-0.081918633,-0.230290085
0.051130068,27.85344498,-0.004375984,5.145034017,-149.2919544,-206.8635493,-0.001191231,-0.082385571,-0.236708052
0.054707992,27.89581771,-0.004585943,5.144517986,-149.4094361,-206.6112185,-0.001277689,-0.082869049,-0.243164652
0.058366117,27.93815505,-0.004798197,5.143984449,-149.5270068,-206.3584632,-0.001350215,-0.083371639,-0.249729003
0.062103414,27.98045645,-0.00501273,5.143433322,-149.6446613,-206.1052808,-0.001382867,-0.083894767,-0.256375812
0.065918413,28.02272128,-0.005229592,5.142864515,-149.7623972,-205.8516697,-0.001396164,-0.08443688,-0.263075182
0.069809989,28.06494897,-0.005448801,5.14227793,-149.880213,-205.5976297,-0.00140983,-0.084994938,-0.269829836
0.073777591,28.10713895,-0.005670376,5.141673467,-149.9981072,-205.3431606,-0.001442726,-0.08556589,-0.276642237
0.077821028,28.14929072,-0.005894338,5.141051015,-150.1160768,-205.088262,-0.001501241,-0.086148025,-0.283594605
0.081939824,28.19140367,-0.006120721,5.140410463,-150.2340952,-204.8329598,-0.00156381,-0.086749908,-0.290642026
0.086133194,28.2334772,-0.006349563,5.139751687,-150.3521887,-204.5771936,-0.001623795,-0.087368457,-0.297753675
0.090400978,28.27551062,-0.006580902,5.139074552,-150.4703423,-204.3209925,-0.001671195,-0.08800032,-0.304929949
0.094743757,28.31750325,-0.006814775,5.138378915,-150.5885522,-204.064355,-0.001710936,-0.088644857,-0.312174102
0.099162526,28.3594544,-0.007051209,5.137664626,-150.7068148,-203.8072799,-0.001751003,-0.089300849,-0.319611317
0.103657728,28.40136339,-0.00729024,5.13693153,-150.8251268,-203.5497662,-0.001805272,-0.089967072,-0.32713657
0.108229463,28.44322957,-0.007531906,5.136179455,-150.9434834,-203.2918128,-0.001882822,-0.090643327,-0.33474546
0.112878767,28.48505226,-0.007776242,5.135408218,-151.0618587,-203.0334581,-0.001966003,-0.091332265,-0.342435727
0.117607357,28.52683076,-0.008023278,5.134617626,-151.1802686,-202.7746135,-0.00204543,-0.092051416,-0.35025269
0.12241693,28.56856483,-0.008273001,5.13380748,-151.2987028,-202.5153215,-0.002098638,-0.092787293,-0.358237936
0.127308845,28.61025204,-0.008525397,5.132977568,-151.4171569,-202.2555801,-0.002133645,-0.093539524,-0.366303752
0.132285012,28.65189138,-0.008780553,5.132127661,-151.5356279,-201.9953886,-0.002168474,-0.094306372,-0.374449025
0.137348394,28.69348291,-0.009038485,5.131257521,-151.6541122,-201.7347459,-0.002218485,-0.095086045,-0.382674428
0.142502432,28.73502684,-0.009299195,5.130366907,-151.7726053,-201.4736512,-0.002296301,-0.095877874,-0.391127772
0.147749779,28.77652307,-0.009562709,5.129455574,-151.8910751,-201.2121543,-0.00238149,-0.096685333,-0.399712456
0.153092304,28.81796994,-0.009829076,5.128523267,-152.0095438,-200.9501421,-0.002462827,-0.097529509,-0.408425719
0.158532226,28.85935499,-0.010098366,5.127569724,-152.1279997,-200.6876703,-0.002516899,-0.098392601,-0.417272622
0.164071365,28.9006415,-0.01037068,5.126594683,-152.2464383,-200.4247368,-0.002551192,-0.099274083,-0.426344777
0.169822766,28.93559707,-0.01064267,5.125597764,-152.3648561,-200.1613413,-0.002585084,-0.10017189,-0.433924852
0.176419469,28.92509198,-0.010900061,5.124589846,-152.4832362,-199.8975125,-0.002635338,-0.101085334,-0.441904193
0.183516357,28.86407825,-0.011126722,5.123593522,-152.6014472,-199.6335325,-0.002716192,-0.102003401,-0.452322581
0.190046945,28.78062234,-0.011322149,5.12261991,-152.7192159,-199.3699577,-0.002803732,-0.102927775,-0.465176101
0.195350578,28.69131645,-0.01147969,5.12167039,-152.8364562,-199.106978,-0.00288491,-0.103851963,-0.479678212
0.199228505,28.60274603,-0.011607802,5.120738459,-152.9531,-198.8447618,-0.002933991,-0.104770802,-0.495141134
0.201761528,28.51764976,-0.011712278,5.119810849,-153.0691444,-198.5833109,-0.002960299,-0.105691512,-0.510834295
0.203457003,28.43689746,-0.011809494,5.118867794,-153.1846053,-198.3225897,-0.002985927,-0.106627925,-0.525947466
0.205091692,28.35997749,-0.011917026,5.117885503,-153.2995051,-198.0625474,-0.003037758,-0.107600084,-0.539565068
0.207517912,28.28560893,-0.012042968,5.116842097,-153.4138625,-197.8031365,-0.003140198,-0.108636771,-0.551072062
0.211376596,28.2118606,-0.012193351,5.11572473,-153.5276372,-197.5443947,-0.003253414,-0.109785802,-0.560407748
0.216873846,28.13716095,-0.012371265,5.114533574,-153.6409055,-197.286143,-0.003359209,-0.111061802,-0.568183512
0.223781526,28.0611999,-0.012577023,5.113278818,-153.753637,-197.0284608,-0.003420136,-0.112454176,-0.575293045
0.231663457,27.98472871,-0.012809362,5.111973486,-153.8658258,-196.771355,-0.003443103,-0.113944917,-0.582389018
0.240140608,27.90863154,-0.013065769,5.110627082,-153.9774694,-196.5148317,-0.00346392,-0.115509762,-0.589649539
0.249048449,27.83341819,-0.013342198,5.109242442,-154.088569,-196.2588892,-0.003502785,-0.117130419,-0.596841769
0.258447563,27.75934884,-0.01363468,5.10781603,-154.199127,-196.0035195,-0.00358443,-0.118800865,-0.603507183
0.268559732,27.68618721,-0.013936138,5.106341223,-154.3091442,-195.7487106,-0.003681232,-0.120528236,-0.609202766
0.279601863,27.61324692,-0.014238257,5.104812968,-154.4185705,-195.4945537,-0.003778181,-0.12233084,-0.613756013
0.291620112,27.53985695,-0.014534349,5.103230887,-154.5274784,-195.240827,-0.003866233,-0.124235992,-0.617340321
0.304445869,27.46599658,-0.014819897,5.101598868,-154.6358377,-194.9876401,-0.003942969,-0.126225902,-0.620316326
0.317825603,27.39203274,-0.015093206,5.099922424,-154.743643,-194.7349968,-0.004018607,-0.128294617,-0.622966621
0.331540123,27.31841789,-0.01535461,5.098206285,-154.8508898,-194.4828989,-0.004094622,-0.130432236,-0.625406019
0.345467396,27.24547269,-0.015606086,5.096453189,-154.9575752,-194.2313443,-0.00417256,-0.132629095,-0.627597451
0.359574173,27.1734182,-0.01585055,5.09466395,-155.0636979,-193.9803275,-0.004251823,-0.134878143,-0.629483395
0.373903345,27.10206304,-0.016091446,5.092838644,-155.1692573,-193.7298406,-0.004331006,-0.13717513,-0.63091803
0.388487846,27.03097706,-0.016332221,5.090978246,-155.274253,-193.4798756,-0.004410107,-0.139516912,-0.631921089
0.403278518,26.95997785,-0.016576282,5.089085234,-155.3786831,-193.2304284,-0.004489311,-0.141899248,-0.632626417
0.418171922,26.88902058,-0.016827242,5.087163106,-155.4825444,-192.9814976,-0.004568416,-0.144315767,-0.633183858
0.433053254,26.81817568,-0.017087726,5.08521555,-155.5857651,-192.7332391,-0.004647234,-0.146761672,-0.633708715
0.447827141,26.74761286,-0.017360071,5.083245735,-155.6884567,-192.4853368,-0.004722657,-0.149244132,-0.634256095
0.462420082,26.67764508,-0.017646161,5.081255887,-155.7905707,-192.2379481,-0.004792286,-0.151737005,-0.634828719
0.476813345,26.60836736,-0.017945945,5.079247427,-155.8921061,-191.9910688,-0.004861095,-0.154233995,-0.635391956
0.491015304,26.5396117,-0.018257748,5.077221721,-155.993063,-191.7446929,-0.004932242,-0.156730431,-0.635946901
0.505011575,26.47114667,-0.01857863,5.075180623,-156.0934407,-191.498815,-0.005017026,-0.159222509,-0.636551754
0.518731656,26.40305364,-0.018905202,5.073126296,-156.1932367,-191.2534324,-0.005117274,-0.161707214,-0.637292332
0.532110292,26.33536374,-0.019233972,5.071060788,-156.2924478,-191.0085416,-0.005219174,-0.164182249,-0.638215447
0.545101028,26.26800286,-0.01956159,5.068985988,-156.3910708,-190.7641383,-0.005316346,-0.166645435,-0.639355836
0.557663005,26.20089004,-0.019885055,5.066903607,-156.489103,-190.5202186,-0.005395766,-0.169094449,-0.64075597
0.569747521,26.13411414,-0.020201986,5.064815028,-156.5865426,-190.2767794,-0.005461883,-0.171526016,-0.642512314
0.581327854,26.06768807,-0.020510535,5.062721275,-156.6833886,-190.0338184,-0.00552627,-0.173936308,-0.644533587
0.592393249,26.00152635,-0.020809491,5.060623288,-156.7796403,-189.7913329,-0.00559291,-0.176321726,-0.646827847
0.60292517,25.9355701,-0.021098255,5.058522095,-156.8752965,-189.549321,-0.005668092,-0.178678861,-0.649421946
0.612874888,25.87005376,-0.021377029,5.056418556,-156.9703553,-189.3077815,-0.00574748,-0.181004711,-0.652344003
0.622227029,25.80507014,-0.021646557,5.054313167,-157.0648149,-189.0667118,-0.005827144,-0.183296552,-0.655578869
0.630996285,25.74051296,-0.021907782,5.052206425,-157.1586746,-188.8261074,-0.005921922,-0.185551897,-0.659125654
0.639181905,25.67630423,-0.022161779,5.050099062,-157.251932,-188.5859646,-0.006073591,-0.187769283,-0.663010183
0.646717145,25.61294882,-0.02241021,5.047991488,-157.3445802,-188.3462818,-0.006245314,-0.189950771,-0.667258308
0.653604659,25.55061402,-0.022654913,5.045883472,-157.436613,-188.1070516,-0.006418051,-0.192099922,-0.671808963
0.659903626,25.48902126,-0.022897292,5.043774998,-157.5280258,-187.8682632,-0.006573606,-0.194220782,-0.67672202
0.665662882,25.42774493,-0.023137988,5.041666803,-157.6188148,-187.6299064,-0.006660961,-0.19631621,-0.682045521
0.670874362,25.36660257,-0.023377095,5.039560085,-157.7088609,-187.392286,-0.006729071,-0.198385012,-0.687790001
0.675515367,25.30553409,-0.023614356,5.03745579,-157.7983931,-187.1547811,-0.006796704,-0.200428849,-0.693985033
0.679580678,25.24451676,-0.023849229,5.035354207,-157.8873002,-186.9176993,-0.006852598,-0.202438299,-0.700611781
0.683105944,25.18336871,-0.024080738,5.033255069,-157.9755821,-186.6810394,-0.006869238,-0.20441103,-0.707620517
0.686115516,25.12204737,-0.0243077,5.031157811,-158.0632403,-186.4448034,-0.006876817,-0.206343424,-0.714980945
0.688619507,25.0606514,-0.024529064,5.029061505,-158.1502764,-186.2089952,-0.006884609,-0.208232093,-0.722652126
0.690635251,24.99929646,-0.024744141,5.026964876,-158.2366919,-185.973618,-0.006896664,-0.210074181,-0.730579704
0.692205617,24.93795223,-0.02495253,5.024866548,-158.3224886,-185.7386742,-0.006919191,-0.211867405,-0.738833407
0.693366104,24.87660956,-0.02515407,5.022765292,-158.407668,-185.5041651,-0.006943532,-0.21361015,-0.747348175
0.694140751,24.81530596,-0.025348949,5.020659942,-158.4922314,-185.2700921,-0.00696927,-0.215300695,-0.756022053
0.694546527,24.75412907,-0.025537733,5.018549275,-158.5761796,-185.0364576,-0.007020717,-0.216937195,-0.764820496
0.694587321,24.69332098,-0.025721461,5.016431776,-158.6595119,-184.8032641,-0.007119546,-0.218519271,-0.773696621
0.694303471,24.63297511,-0.025901402,5.014305625,-158.7422263,-184.5705092,-0.007223795,-0.220049539,-0.782572691
0.693764115,24.57300378,-0.026078628,5.012169164,-158.8243212,-184.3381881,-0.00732714,-0.221531037,-0.791396807
0.693034926,24.51324333,-0.026253779,5.01002124,-158.9059284,-184.1059045,-0.007408785,-0.222970806,-0.800175384
0.692154024,24.45359691,-0.026427098,5.007861154,-158.9867743,-183.8744278,-0.007460765,-0.224370514,-0.809145326
0.691143433,24.39401777,-0.026598564,5.005688357,-159.0669987,-183.6433745,-0.007510359,-0.225725509,-0.81807541
0.690019642,24.33450734,-0.026767962,5.00350217,-159.1466018,-183.4127444,-0.007561144,-0.22703456,-0.826942433
0.688796502,24.27513046,-0.02693504,5.001301636,-159.2255842,-183.1825377,-0.00763731,-0.228296831,-0.835700851
0.687474294,24.2161181,-0.027099791,4.99908536,-159.3039443,-182.9527553,-0.007737668,-0.22951344,-0.844290381
0.686089057,24.15755353,-0.027262361,4.996851617,-159.38168,-182.7233955,-0.007841111,-0.230687283,-0.852624965
0.68470369,24.09933897,-0.027422783,4.994598929,-159.4587901,-182.4944541,-0.00794211,-0.231821539,-0.860733113
0.683372583,24.04131045,-0.027580868,4.992326468,-159.5352736,-182.2659267,-0.008019825,-0.232918864,-0.868774374
0.682113874,23.98340505,-0.027736353,4.990033971,-159.6111307,-182.0378097,-0.008079231,-0.233979786,-0.87656226
0.680931648,23.9256,-0.027888969,4.987721356,-159.6863621,-181.8101013,-0.008134477,-0.23500314,-0.884110111
0.679830569,23.8679,-0.02803846,4.985388447,-159.7609683,-181.5828013,-0.008193634,-0.235987329,-0.891407611
0.678814697,23.81036077,-0.028184661,4.983034838,-159.8349496,-181.3559098,-0.00827618,-0.236931181,-0.898423348
0.677872371,23.75320607,-0.02832772,4.980659736,-159.9083043,-181.1294277,-0.008378099,-0.237835202,-0.905112769
0.677027121,23.69650894,-0.02846794,4.978262056,-159.981031,-180.9033528,-0.008484806,-0.238701274,-0.91174533
0.6763283,23.6401601,-0.028605543,4.975840992,-160.0531288,-180.6776807,-0.008586624,-0.239531646,-0.917975507
0.675813584,23.5839931,-0.02874053,4.973396399,-160.1245969,-180.452407,-0.008669903,-0.240327918,-0.92381085
0.675480688,23.5279743,-0.028872823,4.970928673,-160.1954356,-180.2275278,-0.008732603,-0.24108995,-0.929301518
0.675317917,23.47209564,-0.029002337,4.968438347,-160.2656455,-180.003042,-0.008791224,-0.241815823,-0.934474362
0.675317906,23.41635485,-0.029128966,4.965925873,-160.3352271,-179.7789491,-0.008853799,-0.242503202,-0.939358565
0.67547321,23.36078726,-0.029252632,4.96339152,-160.4041808,-179.5552499,-0.008934191,-0.243150129,-0.944307247
0.675758425,23.30558497,-0.02937352,4.960835238,-160.4725057,-179.3319452,-0.009040269,-0.243755862,-0.948929902
0.676177043,23.25080674,-0.029491928,4.958256712,-160.5402005,-179.1090328,-0.009149085,-0.244321375,-0.953181218
0.676757589,23.19634851,-0.029608037,4.955655851,-160.6074019,-178.885958,-0.009257154,-0.24487511,-0.957047991
0.677520067,23.14206103,-0.029721821,4.953033128,-160.6737938,-178.6637986,-0.009344789,-0.245406499,-0.960563272
0.678446562,23.0879356,-0.029833219,4.950389445,-160.7395516,-178.4420209,-0.00941176,-0.245901257,-0.964003421
0.679513169,23.03397691,-0.029942209,4.947725769,-160.8046761,-178.2206231,-0.009474938,-0.246356955,-0.967438134
0.680701928,22.9801791,-0.030048781,4.945042951,-160.8691681,-177.9996046,-0.00953934,-0.246770936,-0.970651276
0.681994543,22.92656556,-0.030152956,4.942341672,-160.9330283,-177.7789652,-0.00961892,-0.247140819,-0.973645164
0.683353965,22.87332285,-0.030254995,4.939622315,-160.9962561,-177.5587057,-0.009714882,-0.24746531,-0.976414104
0.684773677,22.82050475,-0.030355276,4.936884995,-161.0588509,-177.3388248,-0.009817445,-0.24774414,-0.979010679
0.686272855,22.76800406,-0.030454063,4.93413002,-161.1208124,-177.1193189,-0.009919548,-0.247977466,-0.981776367
0.68785839,22.71569053,-0.030551471,4.931358191,-161.18214,-176.9001853,-0.010019309,-0.248165195,-0.984336296
0.689486948,22.6636667,-0.030647721,4.928570561,-161.2428333,-176.6814219,-0.010114255,-0.248306617,-0.98674956
0.691127964,22.61197961,-0.030743127,4.92576804,-161.3028918,-176.4630273,-0.010207417,-0.248400345,-0.989031924
0.692776058,22.56057499,-0.030837895,4.922951447,-161.3624481,-176.2443717,-0.010300682,-0.248481933,-0.99123191
0.694428153,22.50938805,-0.030932034,4.920121623,-161.4211751,-176.0266848,-0.010394187,-0.248540318,-0.993853973
0.696049886,22.45853961,-0.031025631,4.917279311,-161.4792644,-175.8093608,-0.010489154,-0.248549664,-0.996412368
0.697624856,22.40805756,-0.031118787,4.914425028,-161.5367158,-175.5923982,-0.010584515,-0.248509037,-0.998898587
0.69915921,22.35784691,-0.031211433,4.91155933,-161.5935294,-175.3757943,-0.010679818,-0.248417644,-1.001316442
0.700660331,22.30777057,-0.031303235,4.908683014,-161.6497051,-175.1595473,-0.010775509,-0.248274707,-1.003791549
0.702115223,22.25775667,-0.031393754,4.905797105,-161.7052427,-174.9436563,-0.010872194,-0.248079363,-1.006794804
0.703470411,22.20797088,-0.03148286,4.902902487,-161.7601414,-174.728122,-0.010969763,-0.247830638,-1.009851627
0.704692084,22.15852313,-0.031570711,4.899999587,-161.814401,-174.512944,-0.011067229,-0.2475276,-1.012940822
0.705780921,22.10939254,-0.031657522,4.897088577,-161.8681809,-174.297449,-0.011164543,-0.247177505,-1.016034941
0.706745727,22.06050892,-0.031743457,4.894169713,-161.9210823,-174.082952,-0.011256413,-0.246846331,-1.019412872
0.707562844,22.01197279,-0.031828843,4.891243342,-161.973342,-173.8688054,-0.01134475,-0.246461947,-1.023208309
0.708222854,21.96378917,-0.0319141,4.888309771,-162.0249608,-173.6550072,-0.011432335,-0.246023202,-1.027043599
0.708734375,21.91585371,-0.031999482,4.885369422,-162.0759394,-173.4415552,-0.011521947,-0.24552877,-1.030931416
0.709096909,21.86808917,-0.032085071,4.882422894,-162.1262781,-173.228448,-0.011623914,-0.24497736,-1.034896849
0.709263126,21.82071474,-0.032171154,4.879470635,-162.1759764,-173.0156867,-0.01174232,-0.244368128,-1.039584275
0.709216901,21.77382393,-0.032258185,4.876512643,-162.2250335,-172.8032701,-0.011867466,-0.243700959,-1.044491959
0.708981249,21.72731552,-0.032346413,4.873548811,-162.273449,-172.5911946,-0.011992364,-0.242976309,-1.049461036
0.708590384,21.68099377,-0.032435598,4.870579277,-162.321291,-172.3787192,-0.01210825,-0.242290178,-1.054484673
0.7080569,21.63471661,-0.032525158,4.867604554,-162.3683199,-172.1672886,-0.012198277,-0.241555986,-1.059860813
0.707342424,21.58861717,-0.032614637,4.864625159,-162.4147033,-171.9561923,-0.012279935,-0.240767696,-1.065829701
0.706419582,21.54280412,-0.032703828,4.861641188,-162.460442,-171.7454305,-0.012359914,-0.239923825,-1.071868409
0.705291057,21.49727724,-0.032792465,4.858652385,-162.5055373,-171.535002,-0.012446374,-0.239023099,-1.077926025
0.703973118,21.45200585,-0.032880341,4.855658432,-162.5499897,-171.3249068,-0.012548954,-0.238064885,-1.083975666
0.702443984,21.40717297,-0.032967753,4.85265897,-162.5937993,-171.1151452,-0.012672338,-0.237049175,-1.090772977
0.700708686,21.36280255,-0.03305501,4.84965352,-162.6370425,-170.904959,-0.012798277,-0.236054281,-1.097506523
0.698800008,21.31874051,-0.033142266,4.846641808,-162.6794473,-170.6958276,-0.012922384,-0.235045672,-1.104147295
0.696745628,21.27481681,-0.033229396,4.84362395,-162.7212044,-170.4870213,-0.013029395,-0.2339856,-1.110701085
0.694531713,21.23108501,-0.033316263,4.840600197,-162.7623144,-170.2785382,-0.013119077,-0.232873488,-1.117813509
0.692150294,21.18758526,-0.033402782,4.83757055,-162.802778,-170.0703767,-0.013199525,-0.231708045,-1.12504924
0.689612139,21.14429218,-0.033488784,4.83453475,-162.8425968,-169.8625363,-0.013280171,-0.230487866,-1.132156115
0.686939783,21.10114181,-0.03357389,4.831492407,-162.8817718,-169.6550166,-0.013363641,-0.229211953,-1.139089603
0.684146404,21.05811335,-0.033657699,4.828443167,-162.920315,-169.4470394,-0.013472167,-0.228011293,-1.146327161
0.681198983,21.01546163,-0.033740263,4.825386557,-162.9580685,-169.2401372,-0.013588893,-0.226759579,-1.153709243
0.678094711,20.97329089,-0.033821956,4.822321819,-162.9951753,-169.0335571,-0.013707436,-0.225456501,-1.160814307
0.674871851,20.93149278,-0.033903063,4.81924828,-163.0316356,-168.8272955,-0.013824144,-0.224102598,-1.167596743
0.671570472,20.88990876,-0.03398362,4.816165695,-163.0674501,-168.6213493,-0.013935399,-0.222698214,-1.174502528
0.66817924,20.84864143,-0.034063718,4.813074081,-163.1026191,-168.4157162,-0.014036652,-0.221243251,-1.181547374
0.664697534,20.80771975,-0.034143429,4.809973347,-163.1371581,-168.2096092,-0.014135671,-0.219852764,-1.188266376
0.661149577,20.76705453,-0.034222566,4.806863339,-163.1708867,-168.0045721,-0.014234408,-0.218445911,-1.194629543
0.657568225,20.72651445,-0.034300542,4.803743954,-163.2039685,-167.799844,-0.014341686,-0.21698987,-1.201070207
0.653964592,20.68605728,-0.034376694,4.800615215,-163.2364038,-167.5954253,-0.014463163,-0.215484609,-1.207600101
0.650283829,20.64603265,-0.034450903,4.797476926,-163.2681923,-167.3913182,-0.014597272,-0.213930559,-1.213737428
0.646511683,20.60660687,-0.034523418,4.794328384,-163.2993338,-167.187521,-0.014732782,-0.212328474,-1.219408811
0.642692709,20.56765886,-0.034594431,4.791168878,-163.3297922,-166.9832307,-0.014867465,-0.210833296,-1.22508002
0.63886954,20.52901431,-0.034664031,4.787998228,-163.3594699,-166.7800137,-0.01498432,-0.209307856,-1.230659713
0.634994149,20.49098588,-0.034732745,4.784816543,-163.3884967,-166.5770953,-0.015086317,-0.207740686,-1.235752355
0.631056107,20.45366502,-0.034801193,4.781623723,-163.416874,-166.3744711,-0.015180573,-0.206130268,-1.240328367
0.627104535,20.4168342,-0.034869591,4.778419771,-163.4446037,-166.1721354,-0.015274853,-0.204474652,-1.244992064
0.62320219,20.38016153,-0.034937366,4.7752051,-163.4717243,-165.9693027,-0.015372045,-0.202839289,-1.249484665
0.619337591,20.34363212,-0.035004011,4.771980624,-163.4979807,-165.7675122,-0.015488129,-0.201269629,-1.253492969
0.615287627,20.30863754,-0.035070918,4.768746462,-163.5235876,-165.5660082,-0.015612062,-0.199655003,-1.25705126
0.611002015,20.27581269,-0.035140401,4.765500972,-163.548546,-165.3647828,-0.015738728,-0.197994036,-1.260734723
0.606639111,20.24461222,-0.03521399,4.7622426,-163.572858,-165.1638169,-0.015865141,-0.196285671,-1.263894295
0.602355216,20.21418587,-0.035291865,4.758971785,-163.5966058,-164.9623188,-0.015991278,-0.194540141,-1.266354374
0.598030877,20.18528949,-0.035374436,4.755690419,-163.619433,-164.7618041,-0.016114044,-0.192929034,-1.268345557
0.593614734,20.15812478,-0.035461733,4.75240007,-163.6416122,-164.5615125,-0.016236324,-0.191269036,-1.27071828
0.589187282,20.13203502,-0.035552612,4.749102224,-163.6631444,-164.3614283,-0.016358395,-0.189555847,-1.272872997
0.584858375,20.10609524,-0.035643985,4.745798753,-163.6840304,-164.1615392,-0.016478509,-0.18778647,-1.274674308
0.580624466,20.08000038,-0.035732366,4.742492203,-163.7042698,-163.9618418,-0.016593157,-0.185959607,-1.276210767
0.576180845,20.05571486,-0.035816769,4.739184135,-163.723748,-163.7615549,-0.01669708,-0.184263936,-1.27835286
0.57140024,20.03421159,-0.035897913,4.735873474,-163.7424794,-163.5622217,-0.01679985,-0.182529825,-1.280365062
0.566414254,20.01477014,-0.035976486,4.732558458,-163.7605615,-163.3630523,-0.016903712,-0.180737847,-1.281850161
0.561452149,19.99581246,-0.036051477,4.72923912,-163.777996,-163.1640238,-0.017020008,-0.178887598,-1.282823151
0.556615398,19.97638829,-0.036121206,4.725918687,-163.7947825,-162.9651288,-0.017166403,-0.176978548,-1.284151415
0.55160566,19.95845847,-0.036185929,4.722601186,-163.8107828,-162.7655998,-0.017346276,-0.175206811,-1.285911429
0.54621951,19.94322015,-0.036247007,4.719287776,-163.8260378,-162.5669628,-0.017526292,-0.173399853,-1.287715343
0.54050556,19.93018596,-0.0363058,4.715977142,-163.8406319,-162.368441,-0.017696628,-0.171534235,-1.289326015
0.534620093,19.91823542,-0.036363339,4.712667915,-163.8545636,-162.1700094,-0.01782326,-0.169611722,-1.290931177
0.528567891,19.90773721,-0.036420683,4.709360182,-163.8678311,-161.9716479,-0.01785315,-0.167635262,-1.29279673
0.522378909,19.89851556,-0.036477833,4.706055068,-163.8802587,-161.7725929,-0.017828545,-0.165826663,-1.294490038
0.516123998,19.88978978,-0.036533591,4.70275466,-163.8919701,-161.5743311,-0.017804124,-0.163962138,-1.296156441
0.509853817,19.88083497,-0.036585404,4.699461495,-163.9030231,-161.3761111,-0.017782956,-0.16203044,-1.297911671
0.503562738,19.87165271,-0.036630089,4.696178074,-163.9134193,-161.1779357,-0.017769817,-0.160027477,-1.30066582
0.497087771,19.86487169,-0.036666749,4.692907958,-163.9231708,-160.9791091,-0.01777217,-0.157974042,-1.303757421
0.490298175,19.86186203,-0.03669642,4.689655176,-163.9320244,-160.7810241,-0.017778657,-0.156046655,-1.307481628
0.483165158,19.86169776,-0.036719096,4.686421511,-163.9402257,-160.5829493,-0.017785398,-0.154030159,-1.311840367
0.475698532,19.86277935,-0.036735726,4.683208434,-163.9477759,-160.384853,-0.017790721,-0.151919928,-1.316993574
0.467898269,19.86362909,-0.03674813,4.680019056,-163.9546756,-160.1867175,-0.017793249,-0.149712456,-1.323362165
0.459744323,19.86339858,-0.036757282,4.676857117,-163.9608855,-159.9878847,-0.017791513,-0.147462394,-1.330586826
0.451211299,19.86201009,-0.036762501,4.673725281,-163.9662498,-159.789685,-0.017789589,-0.145277014,-1.338712952
0.442280569,19.85994932,-0.036762189,4.670623638,-163.9709624,-159.5914739,-0.017787874,-0.142983955,-1.347617003
0.43297058,19.85786681,-0.036753711,4.667549276,-163.9750234,-159.3932632,-0.017786711,-0.140586647,-1.357426203
0.423346391,19.85621711,-0.036734986,4.664497509,-163.9784327,-159.1950577,-0.017786319,-0.138093042,-1.367855736
0.413492383,19.8550884,-0.036704556,4.66146393,-163.9811034,-158.9962525,-0.01778671,-0.135608629,-1.378299672
0.403476692,19.85427256,-0.036661964,4.658445878,-163.9829772,-158.7980614,-0.017787366,-0.133181709,-1.38877905
0.393328455,19.85346642,-0.036607538,4.655442536,-163.9842,-158.5998703,-0.017788113,-0.130682618,-1.399425559
