Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.668027305,25.89059639,0.030700513,1.550304144,-199.8088448,-93.82680541,0.009995742,0.232508838,0.423162302
-0.665642734,25.8937137,0.030135041,1.552171168,-199.8244719,-94.08483392,0.009999353,0.232421358,0.376851195
-0.662323512,25.89684958,0.029529138,1.553940656,-199.8394341,-94.34292641,0.010004573,0.232340735,0.330717172
-0.657972119,25.89993445,0.028883275,1.555606046,-199.8537308,-94.60108117,0.010010108,0.232271688,0.284959683
-0.65249113,25.90302643,0.028197544,1.557160952,-199.8673613,-94.85929534,0.010013054,0.232219836,0.23976673
-0.645786608,25.90620446,0.027472128,1.558599327,-199.880325,-95.11756643,0.010003942,0.23219176,0.19530459
-0.637773935,25.90945606,0.026707459,1.559915591,-199.8926223,-95.37589333,0.009988344,0.232194439,0.151719163
-0.628377139,25.91276385,0.025904108,1.561104666,-199.9042541,-95.63427462,0.009972017,0.232235796,0.109145151
-0.617520484,25.91615073,0.025062865,1.562162018,-199.9152211,-95.89270858,0.009963361,0.232325113,0.067705273
-0.605075901,25.91950622,0.024185237,1.563084076,-199.9255237,-96.15119312,0.009987617,0.232473589,0.027494021
-0.590975115,25.92172063,0.023273703,1.563869011,-199.93516,-96.40972424,0.010024196,0.232696203,-0.01146534
-0.575225126,25.92228493,0.022331624,1.56451612,-199.9441271,-96.66829233,0.010061571,0.233011454,-0.049144834
-0.557848626,25.92203154,0.021362726,1.565025184,-199.9523916,-96.92629201,0.010076102,0.233451137,-0.085508404
-0.538871806,25.92305711,0.020370466,1.565396197,-199.9599922,-97.18488811,0.010004411,0.234034088,-0.120605338
-0.518364875,25.92639382,0.019357496,1.56562988,-199.9669244,-97.44349818,0.009912343,0.234763758,-0.15455868
-0.496454748,25.93133404,0.018325571,1.565728056,-199.9731946,-97.70214152,0.009828,0.235654596,-0.187496732
-0.473285268,25.9366741,0.017275288,1.565693199,-199.9788086,-97.96083332,0.009840196,0.236724594,-0.219440214
-0.448996482,25.9418271,0.0162062,1.565528101,-199.9837648,-98.21956642,0.010083576,0.238000889,-0.250388265
-0.423724759,25.94668822,0.015117457,1.565235893,-199.9880466,-98.47833527,0.010379487,0.23952746,-0.280346673
-0.397606904,25.95132543,0.014007622,1.564820094,-199.9916339,-98.73713463,0.010617054,0.241353028,-0.309337155
-0.370776654,25.95586632,0.012875034,1.564284589,-199.9945111,-98.99597228,0.010418874,0.243523489,-0.337429861
-0.343373337,25.96024475,0.011718079,1.563633642,-199.9966923,-99.25489791,0.009494417,0.246056107,-0.364700933
-0.315542217,25.96441819,0.010535216,1.562871987,-199.9982389,-99.51392237,0.008414938,0.248921103,-0.391229928
-0.287429161,25.96847409,0.009325525,1.562004685,-199.9992224,-99.77304344,0.00720057,0.252079548,-0.417106306
-0.259176592,25.97338021,0.008089351,1.561036897,-199.9997238,-100.0322813,0.005192118,0.25548382,-0.442418749
-0.230918295,25.98600052,0.006827876,1.559973494,-199.9998774,-100.2917285,0.002241189,0.259032717,-0.467353477
-0.20278143,26.00810508,0.005544156,1.558818806,-199.9998805,-100.5514648,-0.000895914,0.262561747,-0.492363039
-0.174822062,26.03531446,0.004241485,1.557576573,-199.9999439,-100.811596,-0.003877354,0.265893024,-0.517505384
-0.147072708,26.06346916,0.002923037,1.5562503,-200.0002693,-101.0721824,-0.006039137,0.268856996,-0.542496637
-0.119596192,26.08986133,0.001593475,1.554843875,-200.0010046,-101.3331764,-0.007519758,0.271336747,-0.567119858
-0.092491479,26.11343141,0.000258333,1.553361838,-200.0022523,-101.5945493,-0.008889877,0.273260586,-0.591304475
-0.065870048,26.13483376,-0.001077329,1.551809053,-200.0041074,-101.8562714,-0.010076063,0.274564616,-0.61509439
-0.039831977,26.15568753,-0.002408435,1.55019014,-200.006653,-102.1182936,-0.010397793,0.275197323,-0.638601724
-0.014438105,26.17738042,-0.003730953,1.548509116,-200.0099138,-102.3805281,-0.010250606,0.275164268,-0.662017172
0.010280961,26.20043216,-0.005040859,1.546769294,-200.0138815,-102.6429552,-0.010050512,0.274503085,-0.685380555
0.034321344,26.22463781,-0.00633381,1.544973427,-200.0185441,-102.9055827,-0.00988877,0.273253836,-0.708662008
0.057688055,26.24950548,-0.007605519,1.543123971,-200.0238923,-103.1684224,-0.009893094,0.271452472,-0.731837978
0.080356458,26.27458295,-0.008851922,1.541223206,-200.029971,-103.4321589,-0.009950207,0.269095276,-0.754884184
0.102295242,26.29960772,-0.010070212,1.539273073,-200.036735,-103.6954532,-0.010006432,0.266222659,-0.777769544
0.123508264,26.32451539,-0.011258166,1.53727521,-200.0441986,-103.9589722,-0.010042081,0.262858118,-0.80046038
0.144024929,26.34937271,-0.01241434,1.535231052,-200.0523658,-104.2227072,-0.0100275,0.259020847,-0.822936033
0.163888299,26.37428673,-0.013537916,1.533141849,-200.0612371,-104.4866529,-0.010001839,0.254732657,-0.845181536
0.183148795,26.39932993,-0.014628411,1.531008646,-200.0708122,-104.7508061,-0.009978469,0.250015201,-0.867178815
0.201860301,26.42450433,-0.015685591,1.528832294,-200.0810915,-105.0151651,-0.009970817,0.244888927,-0.888921362
0.220077479,26.44974231,-0.016709463,1.526613509,-200.0920759,-105.2797302,-0.009985108,0.239372147,-0.910479837
0.237851953,26.47494032,-0.01770024,1.524352967,-200.1037683,-105.5444995,-0.010003772,0.233480775,-0.931717251
0.255231965,26.50003217,-0.018658281,1.522051383,-200.1161716,-105.8094703,-0.010019943,0.227229716,-0.952617087
0.272270252,26.52503326,-0.019583962,1.519709464,-200.1292885,-106.0746384,-0.010022487,0.220633496,-0.973167743
0.28901884,26.55003072,-0.020477599,1.517327822,-200.1431206,-106.3399993,-0.010013901,0.213706863,-0.993354993
0.305530048,26.57514632,-0.021339687,1.514906913,-200.1576689,-106.6055499,-0.010003652,0.20646449,-1.013161348
0.321852942,26.60049812,-0.022170274,1.512446989,-200.1729343,-106.8712886,-0.009994759,0.19892031,-1.032562953
0.338041871,26.62617554,-0.022968998,1.509948103,-200.188918,-107.1372153,-0.009991893,0.191087093,-1.051527832
0.354154563,26.65223465,-0.023736007,1.507410201,-200.2056214,-107.4033311,-0.009991768,0.182976303,-1.070024219
0.370247903,26.67870479,-0.024471278,1.504833216,-200.2230842,-107.6700722,-0.009991909,0.174589386,-1.088130755
0.38637406,26.7055987,-0.025174686,1.502217131,-200.2412751,-107.936547,-0.009992487,0.16591213,-1.105759413
0.4025798,26.73291809,-0.025846142,1.499562049,-200.260192,-108.203216,-0.009994206,0.156986917,-1.122861478
0.418903053,26.76066238,-0.026485693,1.496868245,-200.2798371,-108.4700814,-0.009996236,0.147822974,-1.139433412
0.435375008,26.78883165,-0.027093547,1.494136069,-200.3002125,-108.7371455,-0.009998506,0.138429383,-1.155474099
0.452023577,26.81741828,-0.027670164,1.491365908,-200.3213206,-109.0044106,-0.010002108,0.128814955,-1.170977444
0.468872037,26.8463903,-0.028216378,1.488558198,-200.3431636,-109.2718788,-0.010007617,0.118988163,-1.18593777
0.485860651,26.87473855,-0.028733684,1.485713411,-200.3657442,-109.539552,-0.010013558,0.108957177,-1.200352001
0.50264325,26.89356874,-0.029228526,1.482838107,-200.3890642,-109.8074236,-0.010017769,0.098730509,-1.212404177
0.519246897,26.89452325,-0.029706305,1.479947305,-200.4131201,-110.075431,-0.010012435,0.088331855,-1.225082513
0.535730015,26.88154144,-0.030163768,1.477052026,-200.4378987,-110.3434182,-0.009999909,0.077796067,-1.238529869
0.551662324,26.86453271,-0.03059876,1.474156946,-200.4633828,-110.6112134,-0.009986447,0.06714415,-1.252701796
0.566787987,26.85044451,-0.031011305,1.471257324,-200.4895623,-110.878732,-0.009976978,0.056386738,-1.267287801
0.581316052,26.84164222,-0.031402051,1.468339925,-200.5164354,-111.1459795,-0.009985253,0.045521965,-1.28152124
0.595689819,26.83705096,-0.031770637,1.465390017,-200.5440417,-111.4130891,-0.00999997,0.034508948,-1.294709917
0.610210024,26.83413012,-0.032120654,1.462400348,-200.572359,-111.6799143,-0.010014371,0.02333929,-1.306770261
0.624864429,26.8306174,-0.032463798,1.459374806,-200.6013828,-111.9466001,-0.010021257,0.012031051,-1.318306302
0.639427796,26.82545606,-0.032809911,1.456322098,-200.6311137,-112.21315,-0.010011444,0.000603068,-1.330011681
0.65372516,26.81886352,-0.033163642,1.453247779,-200.6615488,-112.4795503,-0.009998139,-0.010918954,-1.34197225
0.667721626,26.81163236,-0.033526812,1.450152557,-200.6926846,-112.7457837,-0.009986288,-0.022516027,-1.353948936
0.681535261,26.8045149,-0.033899696,1.447032652,-200.7245184,-113.0118394,-0.009983231,-0.034178016,-1.365574612
0.695374817,26.7980256,-0.034282274,1.443882837,-200.7570489,-113.2777145,-0.009990112,-0.045903143,-1.376514407
0.709420235,26.7921042,-0.034673798,1.440700035,-200.7902763,-113.5434132,-0.009998815,-0.057692606,-1.386709175
0.723754243,26.78631713,-0.035071909,1.437484421,-200.8242015,-113.8089414,-0.01000621,-0.069544675,-1.396311052
0.738357029,26.7802642,-0.035472511,1.434238499,-200.8588246,-114.0743018,-0.010006877,-0.081453244,-1.405532468
0.753162433,26.77366095,-0.035870229,1.430964982,-200.894145,-114.3394929,-0.010003527,-0.093409035,-1.414533
0.768123192,26.76655924,-0.036259382,1.427665126,-200.930161,-114.6045093,-0.00999978,-0.105402983,-1.421348774
0.783244085,26.75922863,-0.036634786,1.424338562,-200.9668711,-114.8693446,-0.009996706,-0.117428599,-1.427542072
0.798576917,26.75188922,-0.036992435,1.420984087,-201.0042524,-115.1336705,-0.009996353,-0.129506396,-1.432998307
0.8141821,26.74462662,-0.03732961,1.417600841,-201.0423837,-115.3980967,-0.009996772,-0.141627619,-1.437666383
0.830092345,26.73738509,-0.037644641,1.414189167,-201.0812054,-115.6623347,-0.009997372,-0.153770157,-1.441587086
0.846295008,26.72999943,-0.037936683,1.410750604,-201.1207168,-115.9263841,-0.009999204,-0.165928619,-1.44485945
0.862762319,26.72199042,-0.03820502,1.407286528,-201.160917,-116.1902428,-0.010003344,-0.178095937,-1.447556948
0.879490628,26.71323332,-0.038449196,1.403797206,-201.2018049,-116.4539051,-0.010008022,-0.19026597,-1.449619924
0.896485241,26.70399738,-0.038670163,1.400282627,-201.2433787,-116.7173622,-0.01001186,-0.20243444,-1.450998175
0.913753551,26.69462528,-0.03887024,1.396742977,-201.2856367,-116.9806068,-0.010010346,-0.214597077,-1.451682654
0.931277853,26.68564262,-0.039052476,1.393179575,-201.3285776,-117.2436355,-0.010003238,-0.226748568,-1.451705367
0.949007033,26.67720032,-0.039220493,1.389595275,-201.3722001,-117.5064491,-0.009995218,-0.238881007,-1.451209141
0.966873696,26.66908157,-0.039377709,1.385993386,-201.4165038,-117.769052,-0.009988544,-0.250983967,-1.450310796
0.984808576,26.66105544,-0.03952744,1.382377221,-201.4614878,-118.031447,-0.009988106,-0.26304676,-1.449083544
1.002742571,26.65312442,-0.039673047,1.378750133,-201.5071514,-118.2936343,-0.009991304,-0.275059366,-1.447597017
1.020612035,26.64529843,-0.039817457,1.375115353,-201.5534941,-118.5556129,-0.009994972,-0.287012145,-1.445922979
1.038369288,26.63752445,-0.039962517,1.371475611,-201.6005153,-118.8173822,-0.009998913,-0.298896108,-1.444099227
1.055979911,26.62970845,-0.040108923,1.367833118,-201.6480916,-119.0781734,-0.010003804,-0.310720576,-1.442142245
1.07342945,26.62146195,-0.04025594,1.364189304,-201.6964994,-119.3394833,-0.010009026,-0.32248522,-1.440056375
1.090726163,26.61262562,-0.040401752,1.360544922,-201.7455828,-119.6005757,-0.010013915,-0.334163199,-1.437844093
1.107869525,26.60338025,-0.040544313,1.356900914,-201.7953403,-119.8614435,-0.010014218,-0.345752059,-1.435499324
1.124827703,26.59413409,-0.040681618,1.353258899,-201.8457699,-120.1220808,-0.010004974,-0.357248896,-1.433055892
1.141539633,26.58513338,-0.0408119,1.34962109,-201.8968695,-120.3824845,-0.009993752,-0.368649046,-1.430601749
1.15793662,26.57638752,-0.04093372,1.345989704,-201.9486377,-120.6426549,-0.009983997,-0.379946715,-1.42819808
1.173954428,26.56780874,-0.041046406,1.342366811,-202.0010732,-120.9025926,-0.00998301,-0.391136103,-1.425883072
1.189537756,26.55927346,-0.041150117,1.338754388,-202.0541749,-121.1622967,-0.009992228,-0.402212019,-1.423696044
1.204640269,26.55069463,-0.04124561,1.335154351,-202.1079425,-121.4217657,-0.010003378,-0.413169938,-1.421678419
1.219222433,26.54204419,-0.041333915,1.331568531,-202.1623756,-121.6809973,-0.010012683,-0.424005498,-1.419869993
1.233250639,26.53334067,-0.041416036,1.327998592,-202.2174735,-121.9399888,-0.010012497,-0.434714421,-1.41830142
1.246695322,26.52465644,-0.04149285,1.324446009,-202.2732351,-122.1987388,-0.010005861,-0.445292204,-1.416992939
1.259529526,26.51604131,-0.041565071,1.320912085,-202.329659,-122.4572457,-0.009998407,-0.455734332,-1.415961363
1.271729413,26.50750011,-0.041633235,1.317397959,-202.3867435,-122.7155081,-0.009992806,-0.466036633,-1.415219958
1.283273465,26.49902606,-0.041697778,1.313904698,-202.4444871,-122.9735246,-0.009995203,-0.476195436,-1.414783775
1.294137661,26.49067303,-0.041759145,1.310433449,-202.5028889,-123.231293,-0.010000684,-0.486207803,-1.414676561
1.30429431,26.48245709,-0.041817737,1.30698545,-202.5616954,-123.4875966,-0.010006261,-0.496096497,-1.414932042
1.313716268,26.47433401,-0.041873796,1.303561861,-202.6214371,-123.7448337,-0.010009013,-0.505842909,-1.41557672
1.322382313,26.46620765,-0.041927414,1.300163609,-202.6818348,-124.001821,-0.010003567,-0.515434142,-1.416625166
1.330280099,26.45802723,-0.041978579,1.296791355,-202.7428873,-124.2585572,-0.00999633,-0.524867322,-1.418080675
1.337402981,26.44980564,-0.042027215,1.293445584,-202.8045926,-124.5150399,-0.009989723,-0.534139993,-1.419944573
1.343747649,26.44159014,-0.042073142,1.290126651,-202.8669489,-124.7712666,-0.009987552,-0.543250124,-1.422216589
1.349309529,26.43351016,-0.042116187,1.286834905,-202.9299545,-125.0272339,-0.009992441,-0.552196284,-1.424896642
1.354079442,26.42563063,-0.042156213,1.283570739,-202.9936088,-125.2829404,-0.009998828,-0.560977509,-1.427992477
1.358047974,26.41792312,-0.042193102,1.280334477,-203.0579112,-125.5383857,-0.01000454,-0.56959286,-1.431507879
1.361207716,26.41031685,-0.042226868,1.277126364,-203.1228615,-125.7935699,-0.010006163,-0.578041455,-1.435444185
1.363557372,26.40264712,-0.042257565,1.273946441,-203.1884592,-126.0484931,-0.010003777,-0.58632227,-1.439836255
1.365106441,26.39483082,-0.042285256,1.270794508,-203.2547028,-126.3031535,-0.01000075,-0.594434411,-1.444641055
1.3658699,26.38690276,-0.042310034,1.267670225,-203.3215906,-126.5575482,-0.009998426,-0.602377417,-1.449832699
1.365864452,26.37893915,-0.042331896,1.26457311,-203.3891209,-126.8116738,-0.009999207,-0.610151159,-1.455391229
1.365107529,26.37102948,-0.042350773,1.261502548,-203.4572922,-127.0655272,-0.0100019,-0.617756003,-1.461291308
1.36361676,26.36322688,-0.042366623,1.258457839,-203.5261034,-127.3191068,-0.010004892,-0.625192662,-1.467507377
1.361410342,26.35553716,-0.042379509,1.255438256,-203.5955537,-127.5724115,-0.010006747,-0.632461961,-1.474017039
1.358506504,26.34793413,-0.042389643,1.252443109,-203.6656424,-127.825441,-0.010003397,-0.639564627,-1.480803325
1.354924322,26.34035043,-0.04239732,1.249471722,-203.7363686,-128.0781954,-0.009998234,-0.646500937,-1.487851505
1.350685568,26.33274615,-0.04240287,1.246523392,-203.8073107,-128.3290966,-0.009993178,-0.653295779,-1.49514361
1.345814563,26.32513579,-0.042406624,1.243597378,-203.8793287,-128.5812748,-0.00999066,-0.659930676,-1.502658724
1.340335997,26.31761555,-0.042408902,1.240692929,-203.9519793,-128.8331727,-0.009995476,-0.666399833,-1.510374216
1.334273211,26.31024493,-0.042409954,1.237809268,-204.0252616,-129.0847888,-0.010002016,-0.672704275,-1.518269253
1.327651636,26.30301468,-0.042409911,1.234945504,-204.0991753,-129.3361227,-0.010008093,-0.678845215,-1.526317366
1.320499655,26.29587957,-0.042408862,1.232100664,-204.1737201,-129.5871747,-0.010009863,-0.684824053,-1.534491139
1.312849596,26.28872733,-0.042406808,1.229273671,-204.2488958,-129.8379457,-0.01000406,-0.690642069,-1.542763337
1.304739035,26.28149461,-0.042403652,1.226463368,-204.324701,-130.0884352,-0.009996715,-0.696300309,-1.551101975
1.296206286,26.27419527,-0.042399231,1.223668596,-204.4011339,-130.3386412,-0.009990473,-0.701799951,-1.559477241
1.287285048,26.26680726,-0.04239322,1.22088809,-204.4781928,-130.5885614,-0.009990384,-0.70714235,-1.567857331
1.278024347,26.25885873,-0.042384678,1.21811976,-204.5558756,-130.8381919,-0.009997244,-0.712329618,-1.576186033
1.268512902,26.25015044,-0.042372358,1.215360551,-204.6341805,-131.0875272,-0.01000546,-0.717366143,-1.584350018
1.258841311,26.24090885,-0.042355428,1.212607393,-204.7131046,-131.3365591,-0.010012122,-0.722258159,-1.59226021
1.249082352,26.23151718,-0.042333206,1.209857617,-204.7926453,-131.5852804,-0.010010748,-0.727011665,-1.599856899
1.239267877,26.2227736,-0.042305877,1.207109736,-204.8728011,-131.8336892,-0.010003374,-0.731631203,-1.607104025
1.229392263,26.21502457,-0.042274455,1.204363565,-204.9535715,-132.0817887,-0.009995137,-0.736118115,-1.614041731
1.219443171,26.2080442,-0.042240106,1.201619138,-205.0349579,-132.3295868,-0.009988462,-0.740471065,-1.620688367
1.209415251,26.20148409,-0.042204512,1.198876417,-205.1169615,-132.577091,-0.009988622,-0.744688419,-1.627048474
1.199315807,26.1951724,-0.042169789,1.196135345,-205.1995825,-132.8243043,-0.009992169,-0.748769062,-1.63313386
1.189167023,26.18899311,-0.042137863,1.193395718,-205.2828212,-133.0712282,-0.009996119,-0.752712192,-1.638946575
1.179005531,26.18283728,-0.042109928,1.19065711,-205.3666772,-133.317863,-0.009999938,-0.756517571,-1.64447028
1.168870321,26.17660404,-0.042086246,1.18791889,-205.4511501,-133.5642079,-0.010002984,-0.760185782,-1.649687022
1.158807324,26.16991306,-0.042065965,1.185180027,-205.5356287,-133.8084506,-0.010005823,-0.763733568,-1.654568616
1.148868684,26.16260922,-0.042047571,1.182439306,-205.6213481,-134.0541924,-0.010008673,-0.767158868,-1.659086772
1.139092454,26.15490755,-0.042029306,1.179695603,-205.7076785,-134.299632,-0.010009968,-0.770454345,-1.663226229
1.129498457,26.14729551,-0.042009412,1.176947904,-205.7946176,-134.5447644,-0.010006846,-0.773623278,-1.666983144
1.120095695,26.14008709,-0.04198638,1.174195197,-205.8821638,-134.7895876,-0.010002767,-0.776668242,-1.670281166
1.110897314,26.13330018,-0.041959116,1.171436334,-205.970317,-135.034104,-0.009998815,-0.779591393,-1.67306811
1.101921198,26.12681875,-0.041927324,1.16867035,-206.0590773,-135.2783167,-0.009995422,-0.78239477,-1.675316879
1.093177367,26.12059335,-0.041891528,1.165896837,-206.1484448,-135.5222282,-0.009992982,-0.78507979,-1.677046669
1.084667298,26.11455432,-0.041852554,1.163115673,-206.2384194,-135.7658402,-0.009990799,-0.787646813,-1.678288586
1.076398787,26.10860175,-0.041811257,1.16032668,-206.3290008,-136.0091536,-0.009989211,-0.790095772,-1.679044206
1.068384129,26.10263247,-0.041768499,1.157529608,-206.4201881,-136.2521684,-0.009990903,-0.792426806,-1.679309678
1.060644348,26.09633976,-0.04172486,1.154723981,-206.5119802,-136.4948824,-0.009996681,-0.794640536,-1.679076855
1.053207216,26.08959715,-0.041680722,1.151909271,-206.6043757,-136.7372921,-0.010003316,-0.796738517,-1.678339108
1.046090181,26.08254527,-0.041636321,1.149085047,-206.6973724,-136.9793921,-0.010009286,-0.79872268,-1.67710011
1.039304291,26.075416,-0.041591588,1.146250751,-206.7909682,-137.2211779,-0.010011525,-0.800594874,-1.675338498
1.032858559,26.0685398,-0.041546446,1.143405738,-206.8851622,-137.4626477,-0.010010466,-0.802356912,-1.673009534
1.026758674,26.06206637,-0.041500998,1.140549468,-206.9799538,-137.703802,-0.010008894,-0.804010254,-1.670080828
1.021009048,26.05592144,-0.0414555,1.137681596,-207.0753433,-137.9446435,-0.010006803,-0.805555876,-1.666540523
1.015609285,26.0499582,-0.041410461,1.134802134,-207.1713312,-138.1851749,-0.010002014,-0.806994265,-1.66240752
1.010551602,26.04408467,-0.041366504,1.131911427,-207.2679172,-138.4253982,-0.009995551,-0.80832509,-1.657721201
1.005826686,26.03825134,-0.041324137,1.129009906,-207.3651008,-138.6653139,-0.009988913,-0.809547423,-1.652511583
1.001429417,26.03243471,-0.041283665,1.126097942,-207.4628806,-138.9049215,-0.009984687,-0.810660303,-1.646790745
0.997356985,26.02662375,-0.041245184,1.12317582,-207.5612553,-139.1442196,-0.009990857,-0.811663149,-1.6405645
0.993609842,26.02071978,-0.041208493,1.120243685,-207.6602235,-139.3832049,-0.010001629,-0.812556316,-1.63383384
0.990191123,26.0146876,-0.041173207,1.117301624,-207.7597844,-139.6218749,-0.01001287,-0.813340885,-1.626598374
0.987099317,26.00858821,-0.041138866,1.114349807,-207.8599372,-139.860227,-0.010019915,-0.814018163,-1.618866398
0.984328616,26.00251066,-0.041104914,1.111388447,-207.9606814,-140.0982599,-0.010009148,-0.81458909,-1.610643312
0.981869783,25.99658932,-0.04107085,1.108417843,-208.0612291,-140.3340979,-0.009993358,-0.81506549,-1.601930553
0.979709066,25.99088339,-0.041036314,1.10543842,-208.1631697,-140.571494,-0.009977806,-0.815443169,-1.592736666
0.977824271,25.98522205,-0.041001007,1.102450537,-208.2656985,-140.8085746,-0.009970386,-0.815711832,-1.583075285
0.97622226,25.97845675,-0.040963745,1.09945313,-208.3688127,-141.0453353,-0.009986724,-0.815871049,-1.572929733
0.97499467,25.97006135,-0.040922821,1.096443314,-208.4725091,-141.2817675,-0.010008637,-0.815925173,-1.562172499
0.974230587,25.96051552,-0.040877263,1.093418317,-208.576782,-141.5178555,-0.010029246,-0.81588236,-1.550712198
0.973976713,25.95068245,-0.040826195,1.09037623,-208.6816263,-141.7535866,-0.010037266,-0.815750229,-1.538505849
0.974195812,25.94223752,-0.040770418,1.087317678,-208.7870413,-141.9889594,-0.010019488,-0.815533501,-1.525555398
0.974794676,25.93582974,-0.040712071,1.084246045,-208.8930286,-142.223982,-0.009996037,-0.815229057,-1.512047535
0.975674911,25.9309066,-0.040652888,1.081164778,-208.9995937,-142.458672,-0.009974716,-0.814828029,-1.498104322
0.976748285,25.92674449,-0.040595232,1.078076749,-209.1067413,-142.6930439,-0.009967238,-0.814321976,-1.483794386
0.977949041,25.92312733,-0.040542326,1.074984712,-209.2144724,-142.9271018,-0.00998048,-0.813704431,-1.469201643
0.979236696,25.91991072,-0.040497078,1.071891161,-209.3227888,-143.1608485,-0.009998111,-0.812970508,-1.454396386
0.980595759,25.91686128,-0.040461099,1.068798258,-209.4316925,-143.3942862,-0.010013817,-0.812116474,-1.439419969
0.982015958,25.91378341,-0.040434338,1.065707945,-209.5411851,-143.6274159,-0.010018367,-0.811139795,-1.424322227
0.983488819,25.91030539,-0.040415105,1.062621916,-209.6512674,-143.8602395,-0.010010344,-0.810038526,-1.40914729
0.985000617,25.90628965,-0.040400678,1.059541914,-209.7619372,-144.0927541,-0.009999941,-0.808811215,-1.393953859
0.98651978,25.90192508,-0.040387713,1.056469696,-209.8731907,-144.3249536,-0.009991128,-0.807456868,-1.378801082
0.988004938,25.89749706,-0.04037265,1.05340681,-209.9850241,-144.5568322,-0.00999007,-0.805974927,-1.363715893
0.989409701,25.89332782,-0.040352308,1.050354587,-210.0974347,-144.788385,-0.009995644,-0.804365644,-1.348721002
0.990687004,25.88957345,-0.040324242,1.047314141,-210.2104221,-145.0196112,-0.010002419,-0.802629698,-1.333808194
0.991794866,25.88619424,-0.040286949,1.044286471,-210.3239875,-145.2505128,-0.010008058,-0.800767744,-1.318980992
0.992694827,25.88305447,-0.04023993,1.041272632,-210.4381322,-145.4810923,-0.010008135,-0.798780124,-1.304271876
0.993354248,25.87992489,-0.040183458,1.038273766,-210.5528573,-145.7113522,-0.01000464,-0.79666643,-1.289725934
0.99374613,25.87667299,-0.040118367,1.035291154,-210.6681621,-145.9412925,-0.010000679,-0.794425781,-1.27539646
0.993844469,25.87331589,-0.040045761,1.032326145,-210.7840451,-146.1709108,-0.00999754,-0.792057055,-1.261335221
0.993625739,25.86994346,-0.039966761,1.02937999,-210.9005044,-146.4002045,-0.009997808,-0.789559169,-1.247574686
0.99306881,25.86668912,-0.039882526,1.026453794,-211.0175383,-146.6291706,-0.009999758,-0.786931483,-1.234132681
0.99215411,25.86363447,-0.03979403,1.023548489,-211.1351461,-146.8578081,-0.010001949,-0.784173719,-1.221017651
0.990865517,25.86078301,-0.039702185,1.020664877,-211.2533278,-147.086117,-0.010003454,-0.781285934,-1.208236555
0.989187825,25.85809258,-0.039607874,1.01780371,-211.3720834,-147.3140977,-0.010001834,-0.778268372,-1.195804304
0.98710798,25.85547528,-0.039511834,1.014965707,-211.491413,-147.541751,-0.009999159,-0.775121226,-1.183741974
0.98461536,25.85287718,-0.039414616,1.012151583,-211.6113161,-147.7690766,-0.009996491,-0.771844804,-1.172076309
0.981700473,25.85030505,-0.03931653,1.00936203,-211.7308942,-147.994376,-0.009995033,-0.768442688,-1.160834115
0.978355067,25.84781076,-0.039217626,1.006597667,-211.8519562,-148.2210439,-0.009998142,-0.764926963,-1.150034661
0.974572542,25.84543781,-0.039117719,1.003858992,-211.9735886,-148.4473797,-0.010002395,-0.761284426,-1.139688204
0.970348374,25.84319847,-0.039016474,1.00114639,-212.0957913,-148.6733829,-0.010006514,-0.757516745,-1.129798677
0.965679032,25.84107916,-0.038913491,0.998460161,-212.2185644,-148.8990533,-0.010007529,-0.753625835,-1.120370846
0.960562652,25.83901994,-0.038808347,0.995800528,-212.3419084,-149.1243923,-0.010000088,-0.749613607,-1.11141025
0.954998758,25.8369848,-0.038700665,0.993167669,-212.4658225,-149.3493996,-0.009990735,-0.745481625,-1.102925627
0.9489872,25.83498427,-0.038590123,0.990561707,-212.5903055,-149.5740744,-0.009982122,-0.74123147,-1.094927297
0.94252871,25.83301783,-0.038476433,0.987982644,-212.7153558,-149.7984154,-0.009979436,-0.736864904,-1.087419088
0.935632371,25.83088138,-0.038359284,0.985430247,-212.8409712,-150.0224192,-0.00998848,-0.732384331,-1.080394195
0.928312739,25.82847894,-0.038238515,0.982904248,-212.9671506,-150.2460831,-0.010000186,-0.727793431,-1.073849007
0.920578964,25.82591591,-0.038114102,0.980404415,-213.0938926,-150.469403,-0.010011259,-0.723096201,-1.067790462
0.912440166,25.823367,-0.037986034,0.977930392,-213.221196,-150.6923759,-0.010017751,-0.718296566,-1.062207566
0.903904579,25.82110983,-0.037854449,0.975481727,-213.3490608,-150.9150012,-0.010017257,-0.713398244,-1.057079343
0.894982784,25.81927013,-0.037719588,0.973057777,-213.4774871,-151.1372797,-0.010015339,-0.708404424,-1.052381259
0.885694466,25.81776807,-0.037581806,0.970657716,-213.6064761,-151.3592137,-0.010012985,-0.703318329,-1.048081622
0.876063782,25.81645556,-0.037441635,0.96828071,-213.7360288,-151.5808056,-0.010007833,-0.698143381,-1.044164409
0.866116123,25.81521278,-0.037299663,0.965925994,-213.8661459,-151.8020573,-0.009999372,-0.692882872,-1.04062554
0.855877837,25.81397461,-0.03715637,0.963592834,-213.9968268,-152.0229691,-0.009990308,-0.687539891,-1.037460842
